date,closeAdj
2014-10-27,29.28
2014-10-24,29.2
2014-10-23,29.37
2014-10-22,29.08
2014-10-21,29.21
2014-10-20,28.89
2014-10-17,28.45
2014-10-16,28.66
2014-10-15,28.92
2014-10-14,29.13
2014-10-13,28.39
2014-10-10,27.8
2014-10-09,27.83
2014-10-08,27.97
2014-10-07,27.29
2014-10-06,27.52
2014-10-03,27.35
2014-10-02,27.09
2014-10-01,27.08
2014-09-30,27.01
2014-09-29,27.17
2014-09-26,27.15
2014-09-25,27.02
2014-09-24,27.12
2014-09-23,27.32
2014-09-22,27.55
2014-09-19,27.77
2014-09-18,27.61
2014-09-17,28.03
2014-09-16,28.14
2014-09-15,27.76
2014-09-12,27.96
2014-09-11,28.77
2014-09-10,28.78
2014-09-09,29.31
2014-09-08,29.42
2014-09-05,29.57
2014-09-04,29.31
2014-09-03,29.48
2014-09-02,29.31
2014-08-29,29.09
2014-08-28,28.94
2014-08-27,28.88
2014-08-26,28.98
2014-08-25,28.71
2014-08-22,28.88
2014-08-21,28.98
2014-08-20,29.0
2014-08-19,28.77
2014-08-18,28.6
2014-08-15,28.3
2014-08-14,28.24
2014-08-13,28.39
2014-08-12,28.01
2014-08-11,28.09
2014-08-08,28.0
2014-08-07,27.94
2014-08-06,28.12
2014-08-05,28.29
2014-08-04,28.61
2014-08-01,28.26
2014-07-31,28.79
2014-07-30,28.91
2014-07-29,28.55
2014-07-28,28.55
2014-07-25,28.36
2014-07-24,28.58
2014-07-23,28.61
2014-07-22,28.52
2014-07-21,28.45
2014-07-18,28.61
2014-07-17,28.36
2014-07-16,28.44
2014-07-15,28.33
2014-07-14,28.12
2014-07-11,27.91
2014-07-10,27.84
2014-07-09,27.7
2014-07-08,27.63
2014-07-07,27.33
2014-07-03,27.2
2014-07-02,27.27
2014-07-01,27.18
2014-06-30,27.18
2014-06-27,27.41
2014-06-26,27.16
2014-06-25,27.17
2014-06-24,27.03
2014-06-23,27.0
2014-06-20,27.01
2014-06-19,26.95
2014-06-18,26.77
2014-06-17,26.6
2014-06-16,26.84
2014-06-13,27.01
2014-06-12,26.57
2014-06-11,26.58
2014-06-10,26.52
2014-06-09,26.4
2014-06-06,26.79
2014-06-05,26.9
2014-06-04,26.62
2014-06-03,26.56
2014-06-02,26.5
2014-05-30,26.52
2014-05-29,26.46
2014-05-28,26.39
2014-05-27,26.48
2014-05-23,26.31
2014-05-22,26.15
2014-05-21,26.19
2014-05-20,26.29
2014-05-19,26.25
2014-05-16,26.36
2014-05-15,26.04
2014-05-14,26.06
2014-05-13,26.1
2014-05-12,26.36
2014-05-09,26.31
2014-05-08,26.55
2014-05-07,26.55
2014-05-06,26.24
2014-05-05,26.29
2014-05-02,26.2
2014-05-01,26.02
2014-04-30,25.75
2014-04-29,25.66
2014-04-28,25.62
2014-04-25,25.42
2014-04-24,25.48
2014-04-23,25.1
2014-04-22,25.35
2014-04-21,24.96
2014-04-17,24.75
2014-04-16,24.88
2014-04-15,24.42
2014-04-14,24.37
2014-04-11,24.32
2014-04-10,24.73
2014-04-09,25.05
2014-04-08,25.24
2014-04-07,25.07
2014-04-04,25.23
2014-04-03,25.19
2014-04-02,25.09
2014-04-01,25.07
2014-03-31,25.24
2014-03-28,25.0
2014-03-27,24.93
2014-03-26,24.93
2014-03-25,25.49
2014-03-24,25.04
2014-03-21,25.34
2014-03-20,25.23
2014-03-19,24.78
2014-03-18,25.34
2014-03-17,25.45
2014-03-14,25.41
2014-03-13,25.18
2014-03-12,25.31
2014-03-11,25.41
2014-03-10,25.39
2014-03-07,25.59
2014-03-06,25.63
2014-03-05,25.96
2014-03-04,25.97
2014-03-03,25.39
2014-02-28,24.97
2014-02-27,24.9
2014-02-26,24.86
2014-02-25,24.89
2014-02-24,24.7
2014-02-21,24.62
2014-02-20,24.46
2014-02-19,24.86
2014-02-18,24.88
2014-02-14,24.84
2014-02-13,25.05
2014-02-12,24.85
2014-02-11,24.98
2014-02-10,24.98
2014-02-07,24.45
2014-02-06,23.81
2014-02-05,23.49
2014-02-04,23.2
2014-02-03,22.96
2014-01-31,23.16
2014-01-30,23.05
2014-01-29,22.62
2014-01-28,22.43
2014-01-27,22.04
2014-01-24,22.14
2014-01-23,22.4
2014-01-22,22.63
2014-01-21,22.5
2014-01-17,22.47
2014-01-16,22.27
2014-01-15,22.13
2014-01-14,22.1
2014-01-13,21.77
2014-01-10,21.87
2014-01-09,21.3
2014-01-08,21.32
2014-01-07,21.4
2014-01-06,21.49
2014-01-03,21.46
2014-01-02,21.46
2013-12-31,21.46
2013-12-30,21.63
2013-12-27,21.58
2013-12-26,21.46
2013-12-24,21.42
2013-12-23,21.34
2013-12-20,21.44
2013-12-19,21.28
2013-12-18,21.58
2013-12-17,21.36
2013-12-16,21.3
2013-12-13,21.26
2013-12-12,21.08
2013-12-11,21.13
2013-12-10,21.6
2013-12-09,21.56
2013-12-06,21.41
2013-12-05,21.33
2013-12-04,21.39
2013-12-03,20.7
2013-12-02,20.7
2013-11-29,20.79
2013-11-27,20.98
2013-11-26,20.84
2013-11-25,21.15
2013-11-22,21.2
2013-11-21,21.3
2013-11-20,21.12
2013-11-19,21.4
2013-11-18,21.45
2013-11-15,21.73
2013-11-14,21.77
2013-11-13,21.89
2013-11-12,21.66
2013-11-11,21.73
2013-11-08,21.75
2013-11-07,21.81
2013-11-06,22.58
2013-11-05,22.6
2013-11-04,22.85
2013-11-01,22.69
2013-10-31,22.96
2013-10-30,23.13
2013-10-29,23.51
2013-10-28,23.99
2013-10-25,24.1
2013-10-24,23.7
2013-10-23,24.14
2013-10-22,24.04
2013-10-21,23.9
2013-10-18,24.08
2013-10-17,24.14
2013-10-16,23.88
2013-10-15,23.51
2013-10-14,23.51
2013-10-11,23.55
2013-10-10,23.17
2013-10-09,22.63
2013-10-08,22.46
2013-10-07,22.86
2013-10-04,22.78
2013-10-03,22.67
2013-10-02,23.04
2013-10-01,23.19
2013-09-30,22.93
2013-09-27,23.13
2013-09-26,23.23
2013-09-25,23.15
2013-09-24,23.07
2013-09-23,23.35
2013-09-20,23.81
2013-09-19,24.32
2013-09-18,24.43
2013-09-17,23.37
2013-09-16,23.6
2013-09-13,23.44
2013-09-12,23.36
2013-09-11,23.34
2013-09-10,23.14
2013-09-09,23.14
2013-09-06,22.75
2013-09-05,22.43
2013-09-04,22.69
2013-09-03,22.35
2013-08-30,22.59
2013-08-29,22.72
2013-08-28,22.78
2013-08-27,23.05
2013-08-26,23.08
2013-08-23,23.33
2013-08-22,23.2
2013-08-21,23.12
2013-08-20,23.06
2013-08-19,22.53
2013-08-16,22.68
2013-08-15,23.18
2013-08-14,23.58
2013-08-13,23.4
2013-08-12,23.61
2013-08-09,23.77
2013-08-08,23.57
2013-08-07,23.6
2013-08-06,23.79
2013-08-05,23.75
2013-08-02,23.61
2013-08-01,23.94
2013-07-31,23.91
2013-07-30,24.58
2013-07-29,24.72
2013-07-26,25.02
2013-07-25,24.93
2013-07-24,24.76
2013-07-23,25.37
2013-07-22,25.23
2013-07-19,25.04
2013-07-18,25.6
2013-07-17,25.45
2013-07-16,25.33
2013-07-15,25.3
2013-07-12,25.14
2013-07-11,25.41
2013-07-10,24.76
2013-07-09,24.76
2013-07-08,24.31
2013-07-05,24.33
2013-07-03,24.4
2013-07-02,24.63
2013-07-01,24.38
2013-06-28,24.44
2013-06-27,24.4
2013-06-26,23.94
2013-06-25,23.53
2013-06-24,22.84
2013-06-21,22.7
2013-06-20,22.43
2013-06-19,22.9
2013-06-18,23.5
2013-06-17,23.44
2013-06-14,23.54
2013-06-13,23.73
2013-06-12,22.99
2013-06-11,23.5
2013-06-10,24.02
2013-06-07,24.24
2013-06-06,24.43
2013-06-05,24.38
2013-06-04,24.71
2013-06-03,25.22
2013-05-31,24.62
2013-05-30,24.68
2013-05-29,24.59
2013-05-28,25.41
2013-05-24,25.72
2013-05-23,25.93
2013-05-22,26.32
2013-05-21,27.02
2013-05-20,26.92
2013-05-17,26.92
2013-05-16,26.8
2013-05-15,26.85
2013-05-14,26.44
2013-05-13,26.0
2013-05-10,25.76
2013-05-09,25.4
2013-05-08,25.33
2013-05-07,25.29
2013-05-06,25.11
2013-05-03,24.61
2013-05-02,24.98
2013-05-01,24.98
2013-04-30,25.13
2013-04-29,25.07
2013-04-26,24.83
2013-04-25,24.98
2013-04-24,25.15
2013-04-23,25.06
2013-04-22,25.03
2013-04-19,25.14
2013-04-18,24.9
2013-04-17,25.06
2013-04-16,25.36
2013-04-15,25.32
2013-04-12,25.56
2013-04-11,25.6
2013-04-10,25.48
2013-04-09,25.57
2013-04-08,25.62
2013-04-05,25.53
2013-04-04,25.39
2013-04-03,24.94
2013-04-02,24.81
2013-04-01,24.9
2013-03-28,24.77
2013-03-27,24.61
2013-03-26,24.68
2013-03-25,24.29
2013-03-22,24.19
2013-03-21,24.32
2013-03-20,24.53
2013-03-19,24.46
2013-03-18,24.57
2013-03-15,24.83
2013-03-14,24.92
2013-03-13,24.29
2013-03-12,24.29
2013-03-11,24.41
2013-03-08,24.56
2013-03-07,24.41
2013-03-06,24.61
2013-03-05,24.52
2013-03-04,24.19
2013-03-01,24.04
2013-02-28,23.93
2013-02-27,23.85
2013-02-26,23.83
2013-02-25,23.79
2013-02-22,24.1
2013-02-21,23.89
2013-02-20,23.99
2013-02-19,23.89
2013-02-15,23.52
2013-02-14,23.4
2013-02-13,23.34
2013-02-12,23.36
2013-02-11,23.17
2013-02-08,22.89
2013-02-07,22.09
2013-02-06,22.07
2013-02-05,21.75
2013-02-04,22.11
2013-02-01,21.94
2013-01-31,21.85
2013-01-30,22.11
2013-01-29,22.46
2013-01-28,22.3
2013-01-25,22.42
2013-01-24,22.3
2013-01-23,22.38
2013-01-22,22.07
2013-01-18,22.1
2013-01-17,22.19
2013-01-16,22.26
2013-01-15,22.08
2013-01-14,21.95
2013-01-11,21.83
2013-01-10,21.99
2013-01-09,22.06
2013-01-08,21.98
2013-01-07,22.06
2013-01-04,21.99
2013-01-03,22.0
2013-01-02,21.93
2012-12-31,21.68
2012-12-28,21.44
2012-12-27,21.62
2012-12-26,21.41
2012-12-24,21.55
2012-12-21,21.41
2012-12-20,21.38
2012-12-19,20.95
2012-12-18,20.89
2012-12-17,20.66
2012-12-14,20.48
2012-12-13,20.43
2012-12-12,20.55
2012-12-11,20.48
2012-12-10,20.42
2012-12-07,20.41
2012-12-06,20.4
2012-12-05,20.1
2012-12-04,20.24
2012-12-03,20.05
2012-11-30,20.08
2012-11-29,20.24
2012-11-28,20.08
2012-11-27,20.18
2012-11-26,19.9
2012-11-23,19.78
2012-11-21,19.63
2012-11-20,19.83
2012-11-19,19.73
2012-11-16,19.64
2012-11-15,19.47
2012-11-14,19.52
2012-11-13,20.07
2012-11-12,20.14
2012-11-09,20.17
2012-11-08,20.43
2012-11-07,20.76
2012-11-06,20.89
2012-11-05,20.62
2012-11-02,20.79
2012-11-01,21.41
2012-10-31,21.21
2012-10-26,20.95
2012-10-25,21.14
2012-10-24,21.19
2012-10-23,21.06
2012-10-22,21.2
2012-10-19,21.35
2012-10-18,21.09
2012-10-17,20.62
2012-10-16,20.63
2012-10-15,20.44
2012-10-12,20.23
2012-10-11,20.21
2012-10-10,20.51
2012-10-09,20.21
2012-10-08,20.15
2012-10-05,20.25
2012-10-04,20.09
2012-10-03,20.22
2012-10-02,20.32
2012-10-01,20.25
2012-09-28,20.66
2012-09-27,20.73
2012-09-26,20.62
2012-09-25,20.58
2012-09-24,20.94
2012-09-21,21.18
2012-09-20,20.88
2012-09-19,21.59
2012-09-18,21.6
2012-09-17,21.81
2012-09-14,21.79
2012-09-13,21.31
2012-09-12,21.14
2012-09-11,21.12
2012-09-10,21.19
2012-09-07,21.63
2012-09-06,21.42
2012-09-05,21.24
2012-09-04,21.21
2012-08-31,21.05
2012-08-30,21.11
2012-08-29,21.2
2012-08-28,21.35
2012-08-27,21.35
2012-08-24,21.35
2012-08-23,21.22
2012-08-22,21.18
2012-08-21,20.94
2012-08-20,20.89
2012-08-17,20.97
2012-08-16,20.83
2012-08-15,20.58
2012-08-14,20.53
2012-08-13,20.51
2012-08-10,20.54
2012-08-09,20.59
2012-08-08,20.63
2012-08-07,20.88
2012-08-06,21.11
2012-08-03,21.06
2012-08-02,21.2
2012-08-01,21.36
2012-07-31,21.63
2012-07-30,21.8
2012-07-27,21.45
2012-07-26,21.25
2012-07-25,21.33
2012-07-24,21.27
2012-07-23,21.48
2012-07-20,21.61
2012-07-19,21.78
2012-07-18,22.06
2012-07-17,22.3
2012-07-16,22.12
2012-07-13,22.11
2012-07-12,21.71
2012-07-11,21.44
2012-07-10,21.4
2012-07-09,21.78
2012-07-06,21.59
2012-07-05,21.59
2012-07-03,21.73
2012-07-02,21.57
2012-06-29,21.32
2012-06-28,21.04
2012-06-27,20.88
2012-06-26,20.9
2012-06-25,20.88
2012-06-22,20.96
2012-06-21,21.02
2012-06-20,21.9
2012-06-19,21.89
2012-06-18,21.83
2012-06-15,21.6
2012-06-14,21.55
2012-06-13,21.07
2012-06-12,21.37
2012-06-11,21.06
2012-06-08,21.43
2012-06-07,21.25
2012-06-06,21.4
2012-06-05,20.94
2012-06-04,20.5
2012-06-01,20.69
2012-05-31,21.35
2012-05-30,21.14
2012-05-29,21.57
2012-05-25,21.07
2012-05-24,21.1
2012-05-23,20.95
2012-05-22,20.7
2012-05-21,20.62
2012-05-18,20.31
2012-05-17,20.38
2012-05-16,21.06
2012-05-15,21.25
2012-05-14,21.33
2012-05-11,21.52
2012-05-10,21.76
2012-05-09,21.73
2012-05-08,21.43
2012-05-07,21.55
2012-05-04,21.28
2012-05-03,21.24
2012-05-02,21.22
2012-05-01,21.46
2012-04-30,21.27
2012-04-27,21.29
2012-04-26,21.29
2012-04-25,21.27
2012-04-24,21.07
2012-04-23,20.48
2012-04-20,20.53
2012-04-19,20.31
2012-04-18,20.41
2012-04-17,20.6
2012-04-16,20.61
2012-04-13,20.3
2012-04-12,20.49
2012-04-11,20.06
2012-04-10,19.81
2012-04-09,20.33
2012-04-05,20.64
2012-04-04,20.93
2012-04-03,20.89
2012-04-02,21.01
2012-03-30,20.69
2012-03-29,20.21
2012-03-28,20.13
2012-03-27,20.32
2012-03-26,20.22
2012-03-23,20.05
2012-03-22,19.86
2012-03-21,20.28
2012-03-20,20.39
2012-03-19,20.48
2012-03-16,20.35
2012-03-15,20.21
2012-03-14,20.31
2012-03-13,20.4
2012-03-12,19.84
2012-03-09,19.45
2012-03-08,19.05
2012-03-07,19.23
2012-03-06,19.29
2012-03-05,19.68
2012-03-02,19.26
2012-03-01,19.23
2012-02-29,19.46
2012-02-28,19.45
2012-02-27,19.92
2012-02-24,19.96
2012-02-23,19.49
2012-02-22,19.16
2012-02-21,19.56
2012-02-17,19.84
2012-02-16,19.55
2012-02-15,19.27
2012-02-14,19.18
2012-02-13,19.56
2012-02-10,19.5
2012-02-09,19.63
2012-02-08,19.82
2012-02-07,19.37
2012-02-06,19.33
2012-02-03,19.46
2012-02-02,19.23
2012-02-01,19.31
2012-01-31,19.1
2012-01-30,18.86
2012-01-27,19.16
2012-01-26,19.25
2012-01-25,18.99
2012-01-24,18.53
2012-01-23,18.57
2012-01-20,18.52
2012-01-19,18.48
2012-01-18,18.33
2012-01-17,17.99
2012-01-13,17.58
2012-01-12,17.42
2012-01-11,17.83
2012-01-10,17.8
2012-01-09,17.64
2012-01-06,17.85
2012-01-05,17.97
2012-01-04,17.66
2012-01-03,18.05
2011-12-30,17.82
2011-12-29,17.81
2011-12-28,17.56
2011-12-27,17.83
2011-12-23,17.85
2011-12-22,17.88
2011-12-21,17.66
2011-12-20,17.51
2011-12-19,16.85
2011-12-16,16.96
2011-12-15,16.85
2011-12-14,16.5
2011-12-13,16.29
2011-12-12,16.65
2011-12-09,17.04
2011-12-08,16.41
2011-12-07,16.99
2011-12-06,16.85
2011-12-05,17.05
2011-12-02,17.03
2011-12-01,16.92
2011-11-30,16.94
2011-11-29,15.78
2011-11-28,15.87
2011-11-25,15.99
2011-11-23,15.94
2011-11-22,16.29
2011-11-21,16.41
2011-11-18,16.74
2011-11-17,17.03
2011-11-16,17.49
2011-11-15,17.49
2011-11-14,17.54
2011-11-11,18.2
2011-11-10,17.65
2011-11-09,17.11
2011-11-08,18.22
2011-11-07,17.86
2011-11-04,17.63
2011-11-03,17.95
2011-11-02,18.18
2011-11-01,17.95
2011-10-31,19.09
2011-10-28,19.36
2011-10-27,20.73
2011-10-26,19.85
2011-10-25,19.51
2011-10-24,19.71
2011-10-21,19.09
2011-10-20,18.51
2011-10-19,18.22
2011-10-18,18.3
2011-10-17,17.61
2011-10-14,18.06
2011-10-13,17.57
2011-10-12,17.61
2011-10-11,17.13
2011-10-10,17.49
2011-10-07,16.71
2011-10-06,17.35
2011-10-05,16.9
2011-10-04,17.14
2011-10-03,16.02
2011-09-30,17.11
2011-09-29,17.69
2011-09-28,17.52
2011-09-27,18.15
2011-09-26,18.37
2011-09-23,18.2
2011-09-22,17.98
2011-09-21,18.71
2011-09-20,20.0
2011-09-19,20.09
2011-09-16,20.56
2011-09-15,20.78
2011-09-14,20.49
2011-09-13,20.66
2011-09-12,20.42
2011-09-09,20.16
2011-09-08,20.83
2011-09-07,20.85
2011-09-06,19.72
2011-09-02,19.9
2011-09-01,20.22
2011-08-31,20.56
2011-08-30,20.11
2011-08-29,20.08
2011-08-26,19.36
2011-08-25,18.95
2011-08-24,19.6
2011-08-23,19.12
2011-08-22,18.75
2011-08-19,18.65
2011-08-18,19.33
2011-08-17,20.21
2011-08-16,20.08
2011-08-15,19.93
2011-08-12,18.98
2011-08-11,19.24
2011-08-10,17.96
2011-08-09,18.3
2011-08-08,16.93
2011-08-05,18.63
2011-08-04,19.11
2011-08-03,20.31
2011-08-02,20.32
2011-08-01,21.03
2011-07-29,21.02
2011-07-28,20.73
2011-07-27,20.64
2011-07-26,21.29
2011-07-25,21.35
2011-07-22,21.54
2011-07-21,21.54
2011-07-20,21.3
2011-07-19,20.9
2011-07-18,20.51
2011-07-15,20.66
2011-07-14,20.31
2011-07-13,20.48
2011-07-12,20.88
2011-07-11,20.67
2011-07-08,20.92
2011-07-07,21.13
2011-07-06,20.61
2011-07-05,20.35
2011-07-01,20.07
2011-06-30,19.66
2011-06-29,19.81
2011-06-28,19.7
2011-06-27,19.4
2011-06-24,19.27
2011-06-23,19.39
2011-06-22,19.76
2011-06-21,20.09
2011-06-20,20.01
2011-06-17,19.54
2011-06-16,19.33
2011-06-15,19.22
2011-06-14,19.68
2011-06-13,19.43
2011-06-10,19.41
2011-06-09,19.87
2011-06-08,20.02
2011-06-07,19.88
2011-06-06,19.44
2011-06-03,19.72
2011-06-02,19.52
2011-06-01,19.83
2011-05-31,20.58
2011-05-27,20.25
2011-05-26,20.17
2011-05-25,19.88
2011-05-24,19.75
2011-05-23,19.81
2011-05-20,20.12
2011-05-19,20.45
2011-05-18,20.35
2011-05-17,20.04
2011-05-16,19.88
2011-05-13,20.01
2011-05-12,20.16
2011-05-11,20.05
2011-05-10,20.44
2011-05-09,19.85
2011-05-06,19.82
2011-05-05,20.11
2011-05-04,20.11
2011-05-03,20.27
2011-05-02,20.4
2011-04-29,20.67
2011-04-28,20.98
2011-04-27,20.59
2011-04-26,20.5
2011-04-25,20.16
2011-04-21,19.92
2011-04-20,19.83
2011-04-19,19.36
2011-04-18,19.0
2011-04-15,19.25
2011-04-14,19.16
2011-04-13,19.06
2011-04-12,19.03
2011-04-11,19.02
2011-04-08,19.19
2011-04-07,19.33
2011-04-06,19.59
2011-04-05,19.52
2011-04-04,19.52
2011-04-01,19.48
2011-03-31,19.52
2011-03-30,19.16
2011-03-29,18.9
2011-03-28,18.83
2011-03-25,18.86
2011-03-24,18.76
2011-03-23,18.65
2011-03-22,18.84
2011-03-21,18.99
2011-03-18,18.84
2011-03-17,18.63
2011-03-16,18.24
2011-03-15,18.44
2011-03-14,18.56
2011-03-11,18.8
2011-03-10,18.57
2011-03-09,18.82
2011-03-08,18.58
2011-03-07,18.4
2011-03-04,18.7
2011-03-03,18.87
2011-03-02,18.48
2011-03-01,18.64
2011-02-28,19.66
2011-02-25,18.96
2011-02-24,18.23
2011-02-23,18.47
2011-02-22,18.58
2011-02-18,18.85
2011-02-17,18.75
2011-02-16,18.9
2011-02-15,18.73
2011-02-14,18.73
2011-02-11,18.55
2011-02-10,18.3
2011-02-09,18.28
2011-02-08,18.23
2011-02-07,18.54
2011-02-04,18.57
2011-02-03,19.58
2011-02-02,19.47
2011-02-01,19.64
2011-01-31,19.5
2011-01-28,19.0
2011-01-27,19.6
2011-01-26,19.48
2011-01-25,19.34
2011-01-24,19.09
2011-01-21,18.85
2011-01-20,18.86
2011-01-19,18.74
2011-01-18,19.29
2011-01-14,18.96
2011-01-13,18.92
2011-01-12,18.99
2011-01-11,18.75
2011-01-10,19.31
2011-01-07,19.27
2011-01-06,19.42
2011-01-05,19.57
2011-01-04,19.57
2011-01-03,20.05
2010-12-31,19.71
2010-12-30,19.78
2010-12-29,19.76
2010-12-28,19.64
2010-12-27,19.6
2010-12-23,19.47
2010-12-22,19.37
2010-12-21,19.33
2010-12-20,19.07
2010-12-17,18.7
2010-12-16,18.68
2010-12-15,18.61
2010-12-14,18.96
2010-12-13,19.14
2010-12-10,19.12
2010-12-09,18.78
2010-12-08,18.89
2010-12-07,19.34
2010-12-06,19.36
2010-12-03,19.21
2010-12-02,19.12
2010-12-01,18.62
2010-11-30,18.4
2010-11-29,18.44
2010-11-26,18.52
2010-11-24,18.63
2010-11-23,18.06
2010-11-22,18.23
2010-11-19,18.24
2010-11-18,18.1
2010-11-17,17.92
2010-11-16,17.93
2010-11-15,18.53
2010-11-12,18.71
2010-11-11,18.81
2010-11-10,19.0
2010-11-09,18.79
2010-11-08,19.34
2010-11-05,19.32
2010-11-04,18.86
2010-11-03,18.07
2010-11-02,17.94
2010-11-01,18.09
2010-10-29,17.71
2010-10-28,17.48
2010-10-27,17.61
2010-10-26,18.0
2010-10-25,18.11
2010-10-22,17.9
2010-10-21,17.71
2010-10-20,17.67
2010-10-19,17.19
2010-10-18,17.44
2010-10-15,17.18
2010-10-14,17.28
2010-10-13,17.39
2010-10-12,17.46
2010-10-11,17.17
2010-10-08,17.14
2010-10-07,17.0
2010-10-06,16.91
2010-10-05,16.89
2010-10-04,16.43
2010-10-01,16.35
2010-09-30,16.24
2010-09-29,16.19
2010-09-28,16.42
2010-09-27,16.32
2010-09-24,16.68
2010-09-23,16.18
2010-09-22,16.72
2010-09-21,16.99
2010-09-20,17.22
2010-09-17,16.85
2010-09-16,16.9
2010-09-15,16.98
2010-09-14,16.98
2010-09-13,17.09
2010-09-10,16.8
2010-09-09,16.53
2010-09-08,16.55
2010-09-07,16.45
2010-09-03,16.79
2010-09-02,16.49
2010-09-01,16.17
2010-08-31,15.53
2010-08-30,15.19
2010-08-27,15.26
2010-08-26,15.08
2010-08-25,15.16
2010-08-24,14.89
2010-08-23,14.88
2010-08-20,14.97
2010-08-19,15.07
2010-08-18,15.44
2010-08-17,15.45
2010-08-16,15.23
2010-08-13,15.31
2010-08-12,15.32
2010-08-11,15.57
2010-08-10,16.17
2010-08-09,16.37
2010-08-06,16.11
2010-08-05,16.26
2010-08-04,16.44
2010-08-03,16.51
2010-08-02,16.95
2010-07-30,16.23
2010-07-29,16.11
2010-07-28,16.48
2010-07-27,16.42
2010-07-26,16.57
2010-07-23,16.05
2010-07-22,16.37
2010-07-21,15.52
2010-07-20,15.83
2010-07-19,15.47
2010-07-16,15.2
2010-07-15,15.78
2010-07-14,15.89
2010-07-13,15.98
2010-07-12,15.44
2010-07-09,15.34
2010-07-08,15.05
2010-07-07,14.77
2010-07-06,13.92
2010-07-02,14.16
2010-07-01,14.59
2010-06-30,14.64
2010-06-29,15.0
2010-06-28,15.83
2010-06-25,16.02
2010-06-24,15.44
2010-06-23,15.87
2010-06-22,15.71
2010-06-21,16.54
2010-06-18,16.82
2010-06-17,16.96
2010-06-16,16.83
2010-06-15,16.89
2010-06-14,16.54
2010-06-11,16.64
2010-06-10,16.45
2010-06-09,15.44
2010-06-08,15.22
2010-06-07,14.8
2010-06-04,14.94
2010-06-03,16.09
2010-06-02,15.9
2010-06-01,15.46
2010-05-28,15.59
2010-05-27,15.8
2010-05-26,14.78
2010-05-25,14.7
2010-05-24,14.47
2010-05-21,15.11
2010-05-20,14.4
2010-05-19,15.44
2010-05-18,15.58
2010-05-17,16.13
2010-05-14,16.08
2010-05-13,16.77
2010-05-12,17.29
2010-05-11,16.81
2010-05-10,16.86
2010-05-07,15.97
2010-05-06,16.63
2010-05-05,17.54
2010-05-04,17.93
2010-05-03,17.81
2010-04-30,16.86
2010-04-29,17.4
2010-04-28,16.42
2010-04-27,16.3
2010-04-26,16.65
2010-04-23,16.63
2010-04-22,16.07
2010-04-21,15.43
2010-04-20,15.01
2010-04-19,14.58
2010-04-16,14.43
2010-04-15,14.81
2010-04-14,15.34
2010-04-13,15.36
2010-04-12,14.86
2010-04-09,14.98
2010-04-08,14.68
2010-04-07,14.67
2010-04-06,15.17
2010-04-05,14.62
2010-04-01,13.99
2010-03-31,13.85
2010-03-30,13.9
2010-03-29,13.83
2010-03-26,14.04
2010-03-25,14.12
2010-03-24,13.92
2010-03-23,13.74
2010-03-22,13.62
2010-03-19,13.5
2010-03-18,13.73
2010-03-17,13.8
2010-03-16,13.48
2010-03-15,13.35
2010-03-12,13.35
2010-03-11,13.37
2010-03-10,13.49
2010-03-09,13.46
2010-03-08,13.47
2010-03-05,13.24
2010-03-04,12.74
2010-03-03,12.71
2010-03-02,12.76
2010-03-01,12.6
2010-02-26,12.55
2010-02-25,12.67
2010-02-24,12.58
2010-02-23,12.46
2010-02-22,12.51
2010-02-19,12.52
2010-02-18,12.7
2010-02-17,12.57
2010-02-16,12.52
2010-02-12,11.94
2010-02-11,11.68
2010-02-10,11.61
2010-02-09,11.64
2010-02-08,11.44
2010-02-05,11.8
2010-02-04,11.48
2010-02-03,11.98
2010-02-02,12.23
2010-02-01,11.84
2010-01-29,11.55
2010-01-28,11.64
2010-01-27,11.7
2010-01-26,11.6
2010-01-25,11.69
2010-01-22,11.53
2010-01-21,11.88
2010-01-20,12.52
2010-01-19,12.74
2010-01-15,12.36
2010-01-14,12.65
2010-01-13,12.79
2010-01-12,12.45
2010-01-11,12.78
2010-01-08,12.68
2010-01-07,12.98
2010-01-06,12.52
2010-01-05,12.31
2010-01-04,12.0
2009-12-31,11.97
2009-12-30,11.99
2009-12-29,12.06
2009-12-28,12.51
2009-12-24,12.46
2009-12-23,12.16
2009-12-22,11.87
2009-12-21,11.68
2009-12-18,11.53
2009-12-17,11.32
2009-12-16,11.42
2009-12-15,11.36
2009-12-14,11.48
2009-12-11,11.1
2009-12-10,10.93
2009-12-09,11.0
2009-12-08,10.96
2009-12-07,10.92
2009-12-04,11.05
2009-12-03,10.58
2009-12-02,10.64
2009-12-01,10.36
2009-11-30,10.1
2009-11-27,9.61
2009-11-25,9.94
2009-11-24,9.8
2009-11-23,10.17
2009-11-20,10.0
2009-11-19,9.8
2009-11-18,10.3
2009-11-17,10.2
2009-11-16,10.4
2009-11-13,10.01
2009-11-12,9.86
2009-11-11,10.02
2009-11-10,9.81
2009-11-09,9.9
2009-11-06,9.32
2009-11-05,9.48
2009-11-04,9.37
2009-11-03,9.34
2009-11-02,9.12
2009-10-30,9.17
2009-10-29,9.78
2009-10-28,9.41
2009-10-27,10.21
2009-10-26,10.53
2009-10-23,10.7
2009-10-22,11.03
2009-10-21,10.86
2009-10-20,11.0
2009-10-19,11.32
2009-10-16,11.19
2009-10-15,11.64
2009-10-14,11.85
2009-10-13,11.36
2009-10-12,11.48
2009-10-09,11.42
2009-10-08,11.25
