date,closeAdj
2014-10-27,59.57
2014-10-24,58.75
2014-10-23,57.81
2014-10-22,57.42
2014-10-21,57.66
2014-10-20,56.22
2014-10-17,55.82
2014-10-16,55.23
2014-10-15,54.72
2014-10-14,55.26
2014-10-13,54.47
2014-10-10,55.01
2014-10-09,55.58
2014-10-08,57.06
2014-10-07,56.15
2014-10-06,57.09
2014-10-03,57.61
2014-10-02,56.83
2014-10-01,56.46
2014-09-30,57.59
2014-09-29,57.89
2014-09-26,58.49
2014-09-25,58.06
2014-09-24,58.64
2014-09-23,58.1
2014-09-22,58.87
2014-09-19,59.4
2014-09-18,58.91
2014-09-17,58.49
2014-09-16,58.6
2014-09-15,58.38
2014-09-12,57.94
2014-09-11,58.02
2014-09-10,58.6
2014-09-09,58.81
2014-09-08,59.71
2014-09-05,59.71
2014-09-04,59.49
2014-09-03,59.48
2014-09-02,59.87
2014-08-29,59.79
2014-08-28,59.64
2014-08-27,59.59
2014-08-26,59.5
2014-08-25,59.11
2014-08-22,58.21
2014-08-21,58.92
2014-08-20,58.58
2014-08-19,58.72
2014-08-18,59.04
2014-08-15,57.9
2014-08-14,58.16
2014-08-13,57.74
2014-08-12,57.12
2014-08-11,56.95
2014-08-08,57.26
2014-08-07,56.64
2014-08-06,56.89
2014-08-05,56.59
2014-08-04,56.85
2014-08-01,56.63
2014-07-31,56.52
2014-07-30,57.69
2014-07-29,58.16
2014-07-28,59.22
2014-07-25,58.79
2014-07-24,58.69
2014-07-23,58.72
2014-07-22,58.67
2014-07-21,58.52
2014-07-18,58.6
2014-07-17,57.84
2014-07-16,58.96
2014-07-15,59.18
2014-07-14,59.03
2014-07-11,58.91
2014-07-10,58.66
2014-07-09,58.4
2014-07-08,58.87
2014-07-07,59.1
2014-07-03,58.97
2014-07-02,58.38
2014-07-01,59.12
2014-06-30,58.47
2014-06-27,58.51
2014-06-26,59.03
2014-06-25,59.13
2014-06-24,60.08
2014-06-23,60.58
2014-06-20,60.77
2014-06-19,60.64
2014-06-18,60.4
2014-06-17,60.17
2014-06-16,59.7
2014-06-13,60.24
2014-06-12,60.33
2014-06-11,60.81
2014-06-10,61.17
2014-06-09,61.4
2014-06-06,61.79
2014-06-05,61.9
2014-06-04,61.74
2014-06-03,61.02
2014-06-02,60.94
2014-05-30,60.49
2014-05-29,60.44
2014-05-28,60.11
2014-05-27,60.36
2014-05-23,59.38
2014-05-22,59.36
2014-05-21,59.13
2014-05-20,58.91
2014-05-19,59.09
2014-05-16,59.11
2014-05-15,59.52
2014-05-14,60.1
2014-05-13,60.81
2014-05-12,60.62
2014-05-09,60.09
2014-05-08,59.44
2014-05-07,58.92
2014-05-06,59.22
2014-05-05,60.19
2014-05-02,60.43
2014-05-01,60.08
2014-04-30,59.89
2014-04-29,59.26
2014-04-28,58.65
2014-04-25,59.27
2014-04-24,59.68
2014-04-23,59.2
2014-04-22,58.98
2014-04-21,58.56
2014-04-17,58.59
2014-04-16,57.71
2014-04-15,56.65
2014-04-14,56.45
2014-04-11,56.17
2014-04-10,56.65
2014-04-09,57.59
2014-04-08,57.52
2014-04-07,57.53
2014-04-04,58.29
2014-04-03,59.01
2014-04-02,58.56
2014-04-01,58.46
2014-03-31,57.71
2014-03-28,56.7
2014-03-27,56.57
2014-03-26,57.85
2014-03-25,58.16
2014-03-24,58.43
2014-03-21,58.47
2014-03-20,58.4
2014-03-19,57.95
2014-03-18,58.87
2014-03-17,58.38
2014-03-14,58.08
2014-03-13,57.76
2014-03-12,58.55
2014-03-11,59.47
2014-03-10,61.03
2014-03-07,60.36
2014-03-06,59.62
2014-03-05,59.05
2014-03-04,58.87
2014-03-03,57.87
2014-02-28,58.31
2014-02-27,57.67
2014-02-26,56.52
2014-02-25,56.57
2014-02-24,56.95
2014-02-21,56.54
2014-02-20,56.73
2014-02-19,56.46
2014-02-18,57.11
2014-02-14,56.68
2014-02-13,56.54
2014-02-12,56.28
2014-02-11,56.7
2014-02-10,56.92
2014-02-07,56.96
2014-02-06,56.64
2014-02-05,57.48
2014-02-04,57.05
2014-02-03,56.64
2014-01-31,57.83
2014-01-30,58.11
2014-01-29,56.95
2014-01-28,57.99
2014-01-27,57.24
2014-01-24,56.76
2014-01-23,58.48
2014-01-22,59.62
2014-01-21,59.75
2014-01-17,59.87
2014-01-16,59.74
2014-01-15,60.07
2014-01-14,59.57
2014-01-13,58.96
2014-01-10,59.95
2014-01-09,60.51
2014-01-08,59.8
2014-01-07,59.13
2014-01-06,58.57
2014-01-03,58.16
2014-01-02,57.8
2013-12-31,58.73
2013-12-30,58.61
2013-12-27,58.48
2013-12-26,58.66
2013-12-24,58.63
2013-12-23,58.35
2013-12-20,58.18
2013-12-19,57.67
2013-12-18,57.83
2013-12-17,57.09
2013-12-16,57.34
2013-12-13,56.86
2013-12-12,56.96
2013-12-11,57.03
2013-12-10,57.71
2013-12-09,57.71
2013-12-06,57.81
2013-12-05,56.44
2013-12-04,57.01
2013-12-03,57.3
2013-12-02,58.15
2013-11-29,57.47
2013-11-27,57.33
2013-11-26,57.0
2013-11-25,56.33
2013-11-22,56.45
2013-11-21,55.39
2013-11-20,54.48
2013-11-19,54.44
2013-11-18,54.48
2013-11-15,54.08
2013-11-14,54.29
2013-11-13,53.77
2013-11-12,52.64
2013-11-11,53.12
2013-11-08,52.75
2013-11-07,51.6
2013-11-06,52.52
2013-11-05,51.75
2013-11-04,52.36
2013-11-01,51.66
2013-10-31,51.55
2013-10-30,51.17
2013-10-29,51.54
2013-10-28,51.08
2013-10-25,50.91
2013-10-24,50.32
2013-10-23,51.6
2013-10-22,52.22
2013-10-21,52.45
2013-10-18,52.3
2013-10-17,52.13
2013-10-16,51.67
2013-10-15,50.6
2013-10-14,51.03
2013-10-11,50.85
2013-10-10,50.48
2013-10-09,49.17
2013-10-08,48.61
2013-10-07,48.56
2013-10-04,48.7
2013-10-03,47.74
2013-10-02,47.77
2013-10-01,47.92
2013-09-30,47.69
2013-09-27,47.87
2013-09-26,48.44
2013-09-25,48.29
2013-09-24,48.12
2013-09-23,47.59
2013-09-20,47.43
2013-09-19,48.48
2013-09-18,49.2
2013-09-17,49.5
2013-09-16,49.37
2013-09-13,48.67
2013-09-12,48.57
2013-09-11,49.22
2013-09-10,49.19
2013-09-09,48.03
2013-09-06,47.36
2013-09-05,47.69
2013-09-04,48.01
2013-09-03,47.48
2013-08-30,46.76
2013-08-29,47.25
2013-08-28,47.09
2013-08-27,47.44
2013-08-26,48.97
2013-08-23,49.39
2013-08-22,48.99
2013-08-21,48.13
2013-08-20,48.34
2013-08-19,47.76
2013-08-16,48.46
2013-08-15,48.03
2013-08-14,48.77
2013-08-13,48.93
2013-08-12,48.87
2013-08-09,48.44
2013-08-08,48.1
2013-08-07,48.11
2013-08-06,47.82
2013-08-05,47.83
2013-08-02,48.11
2013-08-01,47.96
2013-07-31,47.53
2013-07-30,46.67
2013-07-29,46.81
2013-07-26,46.59
2013-07-25,46.24
2013-07-24,46.45
2013-07-23,46.61
2013-07-22,46.96
2013-07-19,46.67
2013-07-18,46.96
2013-07-17,46.86
2013-07-16,46.74
2013-07-15,46.67
2013-07-12,46.59
2013-07-11,46.08
2013-07-10,45.89
2013-07-09,45.99
2013-07-08,45.44
2013-07-05,44.71
2013-07-03,44.25
2013-07-02,45.02
2013-07-01,45.2
2013-06-28,44.67
2013-06-27,44.67
2013-06-26,44.1
2013-06-25,43.72
2013-06-24,43.35
2013-06-21,44.09
2013-06-20,44.07
2013-06-19,44.78
2013-06-18,45.47
2013-06-17,45.06
2013-06-14,44.37
2013-06-13,44.63
2013-06-12,43.95
2013-06-11,43.92
2013-06-10,44.49
2013-06-07,43.85
2013-06-06,43.37
2013-06-05,42.66
2013-06-04,42.98
2013-06-03,43.51
2013-05-31,43.65
2013-05-30,44.38
2013-05-29,43.56
2013-05-28,43.85
2013-05-24,43.62
2013-05-23,43.92
2013-05-22,43.6
2013-05-21,44.18
2013-05-20,43.91
2013-05-17,43.52
2013-05-16,43.04
2013-05-15,43.28
2013-05-14,42.47
2013-05-13,41.87
2013-05-10,41.37
2013-05-09,41.49
2013-05-08,41.8
2013-05-07,41.96
2013-05-06,41.84
2013-05-03,41.43
2013-05-02,41.74
2013-05-01,41.33
2013-04-30,41.51
2013-04-29,41.17
2013-04-26,40.62
2013-04-25,40.69
2013-04-24,41.64
2013-04-23,41.28
2013-04-22,40.87
2013-04-19,40.74
2013-04-18,40.26
2013-04-17,40.79
2013-04-16,41.48
2013-04-15,40.63
2013-04-12,41.46
2013-04-11,41.47
2013-04-10,41.18
2013-04-09,39.85
2013-04-08,39.96
2013-04-05,39.3
2013-04-04,39.61
2013-04-03,39.3
2013-04-02,39.55
2013-04-01,39.27
2013-03-28,39.3
2013-03-27,38.77
2013-03-26,38.47
2013-03-25,38.42
2013-03-22,38.43
2013-03-21,38.29
2013-03-20,38.89
2013-03-19,38.75
2013-03-18,38.39
2013-03-15,38.45
2013-03-14,38.6
2013-03-13,38.17
2013-03-12,38.26
2013-03-11,38.04
2013-03-08,37.4
2013-03-07,37.18
2013-03-06,36.97
2013-03-05,37.19
2013-03-04,36.6
2013-03-01,36.51
2013-02-28,36.66
2013-02-27,35.83
2013-02-26,35.49
2013-02-25,35.33
2013-02-22,36.36
2013-02-21,35.81
2013-02-20,35.87
2013-02-19,36.67
2013-02-15,36.35
2013-02-14,36.49
2013-02-13,35.95
2013-02-12,35.66
2013-02-11,33.43
2013-02-08,33.5
2013-02-07,33.35
2013-02-06,33.71
2013-02-05,33.51
2013-02-04,33.15
2013-02-01,33.88
2013-01-31,33.22
2013-01-30,33.42
2013-01-29,33.73
2013-01-28,33.74
2013-01-25,33.55
2013-01-24,33.18
2013-01-23,32.97
2013-01-22,33.47
2013-01-18,32.39
2013-01-17,32.3
2013-01-16,31.53
2013-01-15,31.95
2013-01-14,32.07
2013-01-11,31.44
2013-01-10,31.35
2013-01-09,30.79
2013-01-08,30.61
2013-01-07,30.55
2013-01-04,31.21
2013-01-03,30.74
2013-01-02,30.82
2012-12-31,30.14
2012-12-28,29.8
2012-12-27,29.98
2012-12-26,30.26
2012-12-24,30.25
2012-12-21,30.22
2012-12-20,30.6
2012-12-19,30.78
2012-12-18,30.86
2012-12-17,30.47
2012-12-14,30.0
2012-12-13,30.41
2012-12-12,30.46
2012-12-11,30.43
2012-12-10,30.32
2012-12-07,30.24
2012-12-06,30.05
2012-12-05,30.24
2012-12-04,30.24
2012-12-03,29.5
2012-11-30,29.72
2012-11-29,29.52
2012-11-28,29.53
2012-11-27,29.39
2012-11-26,29.73
2012-11-23,29.84
2012-11-21,29.52
2012-11-20,29.7
2012-11-19,29.88
2012-11-16,30.7
2012-11-15,30.19
2012-11-14,30.09
2012-11-13,30.98
2012-11-12,31.33
2012-11-09,31.63
2012-11-08,31.14
2012-11-07,31.68
2012-11-06,32.65
2012-11-05,32.35
2012-11-02,32.46
2012-11-01,32.8
2012-10-31,32.64
2012-10-26,32.68
2012-10-25,32.83
2012-10-24,33.57
2012-10-23,33.36
2012-10-22,35.3
2012-10-19,34.82
2012-10-18,35.4
2012-10-17,35.29
2012-10-16,34.97
2012-10-15,34.5
2012-10-12,34.0
2012-10-11,34.41
2012-10-10,33.79
2012-10-09,33.63
2012-10-08,33.96
2012-10-05,34.26
2012-10-04,33.72
2012-10-03,33.09
2012-10-02,32.54
2012-10-01,32.21
2012-09-28,32.2
2012-09-27,32.08
2012-09-26,32.14
2012-09-25,32.07
2012-09-24,32.25
2012-09-21,32.25
2012-09-20,32.32
2012-09-19,32.4
2012-09-18,32.46
2012-09-17,32.55
2012-09-14,32.95
2012-09-13,32.74
2012-09-12,32.32
2012-09-11,32.0
2012-09-10,31.49
2012-09-07,31.55
2012-09-06,31.44
2012-09-05,30.98
2012-09-04,30.44
2012-08-31,30.43
2012-08-30,29.86
2012-08-29,29.34
2012-08-28,28.9
2012-08-27,29.41
2012-08-24,29.51
2012-08-23,29.26
2012-08-22,29.65
2012-08-21,29.72
2012-08-20,29.73
2012-08-17,29.72
2012-08-16,29.54
2012-08-15,29.49
2012-08-14,29.42
2012-08-13,29.96
2012-08-10,30.76
2012-08-09,31.09
2012-08-08,31.04
2012-08-07,31.08
2012-08-06,31.45
2012-08-03,31.45
2012-08-02,30.88
2012-08-01,31.24
2012-07-31,31.07
2012-07-30,31.04
2012-07-27,30.5
2012-07-26,29.85
2012-07-25,28.58
2012-07-24,28.37
2012-07-23,28.95
2012-07-20,29.09
2012-07-19,29.55
2012-07-18,29.71
2012-07-17,29.71
2012-07-16,29.38
2012-07-13,29.52
2012-07-12,29.08
2012-07-11,29.48
2012-07-10,29.62
2012-07-09,29.73
2012-07-06,29.95
2012-07-05,30.02
2012-07-03,30.56
2012-07-02,29.89
2012-06-29,29.9
2012-06-28,29.71
2012-06-27,29.95
2012-06-26,29.52
2012-06-25,29.17
2012-06-22,29.3
2012-06-21,29.31
2012-06-20,30.01
2012-06-19,29.74
2012-06-18,28.96
2012-06-15,29.06
2012-06-14,28.93
2012-06-13,28.63
2012-06-12,28.68
2012-06-11,28.59
2012-06-08,29.15
2012-06-07,28.89
2012-06-06,29.21
2012-06-05,28.4
2012-06-04,27.95
2012-06-01,28.19
2012-05-31,28.64
2012-05-30,28.43
2012-05-29,28.72
2012-05-25,28.53
2012-05-24,29.06
2012-05-23,28.87
2012-05-22,29.3
2012-05-21,30.67
2012-05-18,30.07
2012-05-17,30.98
2012-05-16,31.17
2012-05-15,31.94
2012-05-14,32.22
2012-05-11,32.24
2012-05-10,32.04
2012-05-09,32.13
2012-05-08,32.07
2012-05-07,32.34
2012-05-04,32.29
2012-05-03,33.18
2012-05-02,33.51
2012-05-01,34.6
2012-04-30,34.4
2012-04-27,34.66
2012-04-26,34.56
2012-04-25,34.79
2012-04-24,33.76
2012-04-23,33.6
2012-04-20,33.23
2012-04-19,33.33
2012-04-18,33.36
2012-04-17,33.7
2012-04-16,33.22
2012-04-13,33.03
2012-04-12,33.64
2012-04-11,33.17
2012-04-10,32.8
2012-04-09,33.09
2012-04-05,33.39
2012-04-04,33.96
2012-04-03,34.27
2012-04-02,34.56
2012-03-30,34.54
2012-03-29,34.42
2012-03-28,35.21
2012-03-27,35.59
2012-03-26,35.38
2012-03-23,34.61
2012-03-22,34.12
2012-03-21,34.33
2012-03-20,34.84
2012-03-19,34.27
2012-03-16,34.01
2012-03-15,34.84
2012-03-14,35.95
2012-03-13,36.56
2012-03-12,35.59
2012-03-09,35.5
2012-03-08,35.57
2012-03-07,36.11
2012-03-06,36.31
2012-03-05,36.97
2012-03-02,36.53
2012-03-01,36.94
2012-02-29,36.22
2012-02-28,36.24
2012-02-27,36.52
2012-02-24,36.63
2012-02-23,36.75
2012-02-22,36.99
2012-02-21,37.7
2012-02-17,37.39
2012-02-16,37.3
2012-02-15,36.88
2012-02-14,37.06
2012-02-13,37.34
2012-02-10,36.91
2012-02-09,36.7
2012-02-08,36.83
2012-02-07,36.54
2012-02-06,35.28
2012-02-03,35.3
2012-02-02,35.17
2012-02-01,34.4
2012-01-31,33.63
2012-01-30,33.37
2012-01-27,33.85
2012-01-26,33.82
2012-01-25,33.52
2012-01-24,33.23
2012-01-23,33.1
2012-01-20,33.42
2012-01-19,33.32
2012-01-18,33.13
2012-01-17,32.48
2012-01-13,32.37
2012-01-12,32.36
2012-01-11,32.31
2012-01-10,34.42
2012-01-09,34.69
2012-01-06,34.96
2012-01-05,35.02
2012-01-04,34.79
2012-01-03,35.22
2011-12-30,34.87
2011-12-29,35.06
2011-12-28,34.4
2011-12-27,35.14
2011-12-23,35.01
2011-12-22,34.61
2011-12-21,34.26
2011-12-20,33.9
2011-12-19,32.82
2011-12-16,33.47
2011-12-15,33.34
2011-12-14,33.18
2011-12-13,32.84
2011-12-12,33.12
2011-12-09,33.93
2011-12-08,33.18
2011-12-07,34.38
2011-12-06,33.9
2011-12-05,33.65
2011-12-02,33.2
2011-12-01,33.16
2011-11-30,33.33
2011-11-29,31.64
2011-11-28,31.55
2011-11-25,30.76
2011-11-23,30.57
2011-11-22,31.49
2011-11-21,31.44
2011-11-18,32.0
2011-11-17,31.56
2011-11-16,31.96
2011-11-15,32.51
2011-11-14,32.29
2011-11-11,32.7
2011-11-10,32.23
2011-11-09,32.04
2011-11-08,33.19
2011-11-07,32.83
2011-11-04,32.48
2011-11-03,32.6
2011-11-02,32.1
2011-11-01,31.27
2011-10-31,32.57
2011-10-28,33.11
2011-10-27,33.67
2011-10-26,32.85
2011-10-25,32.16
2011-10-24,33.54
2011-10-21,33.21
2011-10-20,32.52
2011-10-19,31.7
2011-10-18,31.97
2011-10-17,30.57
2011-10-14,31.46
2011-10-13,30.53
2011-10-12,31.25
2011-10-11,30.95
2011-10-10,31.19
2011-10-07,29.78
2011-10-06,30.69
2011-10-05,30.46
2011-10-04,29.64
2011-10-03,28.79
2011-09-30,30.26
2011-09-29,30.54
2011-09-28,29.4
2011-09-27,30.43
2011-09-26,29.7
2011-09-23,28.65
2011-09-22,28.33
2011-09-21,28.18
2011-09-20,29.87
2011-09-19,29.94
2011-09-16,30.3
2011-09-15,29.8
2011-09-14,29.41
2011-09-13,29.17
2011-09-12,28.55
2011-09-09,28.36
2011-09-08,28.78
2011-09-07,29.07
2011-09-06,27.81
2011-09-02,28.2
2011-09-01,29.07
2011-08-31,29.72
2011-08-30,29.66
2011-08-29,29.98
2011-08-26,28.24
2011-08-25,27.95
2011-08-24,28.85
2011-08-23,28.23
2011-08-22,27.59
2011-08-19,27.54
2011-08-18,27.29
2011-08-17,28.09
2011-08-16,27.92
2011-08-15,28.44
2011-08-12,27.51
2011-08-11,28.14
2011-08-10,26.26
2011-08-09,27.57
2011-08-08,26.34
2011-08-05,28.43
2011-08-04,28.54
2011-08-03,29.25
2011-08-02,29.18
2011-08-01,29.69
2011-07-29,29.95
2011-07-28,30.13
2011-07-27,29.33
2011-07-26,29.67
2011-07-25,29.6
2011-07-22,29.47
2011-07-21,29.41
2011-07-20,28.58
2011-07-19,28.74
2011-07-18,28.4
2011-07-15,28.89
2011-07-14,29.12
2011-07-13,29.54
2011-07-12,29.48
2011-07-11,29.58
2011-07-08,30.27
2011-07-07,30.6
2011-07-06,30.15
2011-07-05,30.37
2011-07-01,30.8
2011-06-30,30.49
2011-06-29,30.39
2011-06-28,29.8
2011-06-27,29.4
2011-06-24,29.47
2011-06-23,29.43
2011-06-22,29.73
2011-06-21,29.83
2011-06-20,29.44
2011-06-17,29.45
2011-06-16,29.23
2011-06-15,29.02
2011-06-14,29.63
2011-06-13,29.13
2011-06-10,28.99
2011-06-09,29.45
2011-06-08,29.31
2011-06-07,29.4
2011-06-06,29.84
2011-06-03,30.02
2011-06-02,30.51
2011-06-01,30.7
2011-05-31,31.1
2011-05-27,31.17
2011-05-26,31.17
2011-05-25,31.16
2011-05-24,31.3
2011-05-23,31.54
2011-05-20,31.91
2011-05-19,32.07
2011-05-18,31.75
2011-05-17,32.03
2011-05-16,32.26
2011-05-13,32.26
2011-05-12,32.42
2011-05-11,32.23
2011-05-10,32.42
2011-05-09,32.29
2011-05-06,32.47
2011-05-05,32.4
2011-05-04,32.97
2011-05-03,33.41
2011-05-02,33.14
2011-04-29,33.22
2011-04-28,33.49
2011-04-27,32.19
2011-04-26,32.18
2011-04-25,31.83
2011-04-21,31.89
2011-04-20,31.5
2011-04-19,31.03
2011-04-18,31.24
2011-04-15,31.72
2011-04-14,31.61
2011-04-13,31.56
2011-04-12,31.57
2011-04-11,31.85
2011-04-08,31.78
2011-04-07,32.26
2011-04-06,32.62
2011-04-05,32.01
2011-04-04,32.08
2011-04-01,32.06
2011-03-31,32.22
2011-03-30,32.65
2011-03-29,32.2
2011-03-28,32.94
2011-03-25,33.02
2011-03-24,32.99
2011-03-23,32.67
2011-03-22,33.03
2011-03-21,33.54
2011-03-18,32.68
2011-03-17,32.13
2011-03-16,31.65
2011-03-15,31.99
2011-03-14,31.8
2011-03-11,31.95
2011-03-10,31.94
2011-03-09,32.24
2011-03-08,32.25
2011-03-07,32.67
2011-03-04,32.71
2011-03-03,33.51
2011-03-02,33.01
2011-03-01,33.35
2011-02-28,34.0
2011-02-25,34.01
2011-02-24,33.22
2011-02-23,33.67
2011-02-22,34.06
2011-02-18,34.76
2011-02-17,34.37
2011-02-16,33.76
2011-02-15,33.61
2011-02-14,33.1
2011-02-11,33.34
2011-02-10,32.92
2011-02-09,33.35
2011-02-08,33.09
2011-02-07,33.05
2011-02-04,32.89
2011-02-03,32.58
2011-02-02,32.59
2011-02-01,33.2
2011-01-31,32.7
2011-01-28,32.49
2011-01-27,33.23
2011-01-26,32.82
2011-01-25,32.35
2011-01-24,31.98
2011-01-21,32.29
2011-01-20,32.08
2011-01-19,32.24
2011-01-18,32.07
2011-01-14,32.76
2011-01-13,32.1
2011-01-12,32.34
2011-01-11,31.91
2011-01-10,31.87
2011-01-07,31.8
2011-01-06,32.16
2011-01-05,32.03
2011-01-04,31.9
2011-01-03,32.2
2010-12-31,32.1
2010-12-30,31.87
2010-12-29,31.91
2010-12-28,31.95
2010-12-27,31.88
2010-12-23,31.84
2010-12-22,32.09
2010-12-21,31.77
2010-12-20,31.03
2010-12-17,31.0
2010-12-16,31.21
2010-12-15,31.25
2010-12-14,31.94
2010-12-13,32.12
2010-12-10,31.65
2010-12-09,31.67
2010-12-08,31.41
2010-12-07,31.0
2010-12-06,30.83
2010-12-03,30.57
2010-12-02,30.48
2010-12-01,29.98
2010-11-30,29.4
2010-11-29,29.43
2010-11-26,29.29
2010-11-24,29.48
2010-11-23,28.89
2010-11-22,29.08
2010-11-19,29.04
2010-11-18,29.36
2010-11-17,29.05
2010-11-16,28.72
2010-11-15,29.02
2010-11-12,29.04
2010-11-11,29.49
2010-11-10,29.58
2010-11-09,33.3
2010-11-08,34.2
2010-11-05,34.34
2010-11-04,33.85
2010-11-03,32.81
2010-11-02,33.21
2010-11-01,33.09
2010-10-29,32.8
2010-10-28,33.11
2010-10-27,34.26
2010-10-26,34.48
2010-10-25,34.21
2010-10-22,34.32
2010-10-21,34.35
2010-10-20,34.27
2010-10-19,34.1
2010-10-18,34.58
2010-10-15,33.97
2010-10-14,33.91
2010-10-13,34.15
2010-10-12,33.76
2010-10-11,33.53
2010-10-08,33.92
2010-10-07,34.06
2010-10-06,34.31
2010-10-05,34.31
2010-10-04,33.52
2010-10-01,33.69
2010-09-30,33.76
2010-09-29,33.49
2010-09-28,33.65
2010-09-27,33.51
2010-09-24,33.49
2010-09-23,32.64
2010-09-22,33.14
2010-09-21,33.45
2010-09-20,33.68
2010-09-17,33.18
2010-09-16,33.12
2010-09-15,33.34
2010-09-14,32.97
2010-09-13,32.88
2010-09-10,32.53
2010-09-09,32.32
2010-09-08,32.29
2010-09-07,31.8
2010-09-03,32.12
2010-09-02,31.21
2010-09-01,31.16
2010-08-31,30.33
2010-08-30,29.87
2010-08-27,30.57
2010-08-26,29.72
2010-08-25,29.67
2010-08-24,29.48
2010-08-23,29.89
2010-08-20,30.03
2010-08-19,30.33
2010-08-18,31.0
2010-08-17,30.93
2010-08-16,30.27
2010-08-13,30.57
2010-08-12,30.43
2010-08-11,30.56
2010-08-10,31.48
2010-08-09,31.32
2010-08-06,31.06
2010-08-05,31.06
2010-08-04,30.71
2010-08-03,31.33
2010-08-02,31.59
2010-07-30,30.8
2010-07-29,30.71
2010-07-28,30.13
2010-07-27,30.24
2010-07-26,30.57
2010-07-23,30.4
2010-07-22,30.5
2010-07-21,30.05
2010-07-20,30.98
2010-07-19,30.35
2010-07-16,30.21
2010-07-15,30.53
2010-07-14,30.34
2010-07-13,30.12
2010-07-12,29.1
2010-07-09,29.63
2010-07-08,29.61
2010-07-07,29.58
2010-07-06,28.4
2010-07-02,28.24
2010-07-01,28.5
2010-06-30,28.66
2010-06-29,28.82
2010-06-28,30.23
2010-06-25,29.77
2010-06-24,29.68
2010-06-23,30.08
2010-06-22,30.29
2010-06-21,30.56
2010-06-18,30.6
2010-06-17,30.76
2010-06-16,30.45
2010-06-15,30.48
2010-06-14,29.53
2010-06-11,29.61
2010-06-10,29.19
2010-06-09,28.08
2010-06-08,28.18
2010-06-07,27.89
2010-06-04,28.34
2010-06-03,29.55
2010-06-02,29.5
2010-06-01,28.59
2010-05-28,28.66
2010-05-27,29.15
2010-05-26,28.24
2010-05-25,28.39
2010-05-24,27.7
2010-05-21,28.33
2010-05-20,27.94
2010-05-19,29.12
2010-05-18,29.01
2010-05-17,29.8
2010-05-14,29.49
2010-05-13,30.44
2010-05-12,30.57
2010-05-11,29.81
2010-05-10,30.04
2010-05-07,28.49
2010-05-06,29.0
2010-05-05,29.97
2010-05-04,29.27
2010-05-03,30.07
2010-04-30,29.95
2010-04-29,29.89
2010-04-28,27.7
2010-04-27,27.78
2010-04-26,28.73
2010-04-23,28.69
2010-04-22,28.71
2010-04-21,28.73
2010-04-20,28.78
2010-04-19,28.69
2010-04-16,28.32
2010-04-15,29.34
2010-04-14,29.43
2010-04-13,28.79
2010-04-12,28.74
2010-04-09,28.47
2010-04-08,28.58
2010-04-07,28.69
2010-04-06,29.16
2010-04-05,29.29
2010-04-01,28.69
2010-03-31,28.27
2010-03-30,28.23
2010-03-29,28.26
2010-03-26,27.93
2010-03-25,27.68
2010-03-24,27.53
2010-03-23,27.27
2010-03-22,27.42
2010-03-19,27.3
2010-03-18,27.38
2010-03-17,27.54
2010-03-16,27.25
2010-03-15,26.82
2010-03-12,27.05
2010-03-11,27.12
2010-03-10,26.81
2010-03-09,26.59
2010-03-08,26.49
2010-03-05,26.05
2010-03-04,25.46
2010-03-03,25.3
2010-03-02,25.27
2010-03-01,25.2
2010-02-26,25.09
2010-02-25,25.13
2010-02-24,25.45
2010-02-23,25.02
2010-02-22,25.33
2010-02-19,25.41
2010-02-18,25.2
2010-02-17,25.13
2010-02-16,25.21
2010-02-12,24.43
2010-02-11,24.35
2010-02-10,24.65
2010-02-09,24.85
2010-02-08,24.68
2010-02-05,25.3
2010-02-04,25.96
2010-02-03,25.9
2010-02-02,26.27
2010-02-01,25.91
2010-01-29,25.71
2010-01-28,25.84
2010-01-27,26.06
2010-01-26,25.76
2010-01-25,26.28
2010-01-22,26.04
2010-01-21,25.61
2010-01-20,24.79
2010-01-19,25.22
2010-01-15,24.98
2010-01-14,25.58
2010-01-13,25.85
2010-01-12,25.61
2010-01-11,25.85
2010-01-08,25.67
2010-01-07,25.65
2010-01-06,25.34
2010-01-05,25.41
2010-01-04,24.68
2009-12-31,24.12
2009-12-30,24.29
2009-12-29,24.29
2009-12-28,24.26
2009-12-24,24.22
2009-12-23,24.09
2009-12-22,24.08
2009-12-21,24.36
2009-12-18,24.12
2009-12-17,24.27
2009-12-16,24.59
2009-12-15,24.35
2009-12-14,24.63
2009-12-11,24.23
2009-12-10,24.03
2009-12-09,23.81
2009-12-08,23.91
2009-12-07,24.54
2009-12-04,25.0
2009-12-03,24.77
2009-12-02,25.24
2009-12-01,25.15
2009-11-30,25.01
2009-11-27,24.76
2009-11-25,25.49
2009-11-24,25.53
2009-11-23,25.44
2009-11-20,25.01
2009-11-19,25.07
2009-11-18,25.48
2009-11-17,25.43
2009-11-16,25.61
2009-11-13,25.36
2009-11-12,25.71
2009-11-11,26.11
2009-11-10,25.6
2009-11-09,25.97
2009-11-06,25.1
2009-11-05,24.93
2009-11-04,24.6
2009-11-03,24.43
2009-11-02,24.17
2009-10-30,24.37
2009-10-29,25.15
2009-10-28,23.89
2009-10-27,24.49
2009-10-26,24.44
2009-10-23,25.36
2009-10-22,26.28
2009-10-21,25.52
2009-10-20,26.19
2009-10-19,25.97
2009-10-16,25.2
2009-10-15,24.8
2009-10-14,24.87
2009-10-13,25.09
2009-10-12,26.01
2009-10-09,25.92
2009-10-08,26.68
