date,closeAdj
2014-10-27,227.72
2014-10-24,229.54
2014-10-23,226.56
2014-10-22,221.02
2014-10-21,221.7
2014-10-20,216.49
2014-10-17,214.64
2014-10-16,212.1
2014-10-15,207.48
2014-10-14,212.1
2014-10-13,212.79
2014-10-10,225.99
2014-10-09,231.4
2014-10-08,235.57
2014-10-07,232.46
2014-10-06,232.99
2014-10-03,235.02
2014-10-02,225.4
2014-10-01,227.77
2014-09-30,230.44
2014-09-29,233.41
2014-09-26,233.65
2014-09-25,233.55
2014-09-24,236.86
2014-09-23,230.03
2014-09-22,225.04
2014-09-19,230.95
2014-09-18,227.24
2014-09-17,226.44
2014-09-16,228.04
2014-09-15,224.29
2014-09-12,223.85
2014-09-11,222.29
2014-09-10,220.86
2014-09-09,222.16
2014-09-08,222.51
2014-09-05,220.9
2014-09-04,219.54
2014-09-03,218.29
2014-09-02,218.78
2014-08-29,216.79
2014-08-28,216.41
2014-08-27,216.15
2014-08-26,217.49
2014-08-25,216.43
2014-08-22,217.1
2014-08-21,216.09
2014-08-20,213.33
2014-08-19,213.06
2014-08-18,208.28
2014-08-15,205.75
2014-08-14,203.09
2014-08-13,197.67
2014-08-12,193.99
2014-08-11,193.57
2014-08-08,196.5
2014-08-07,194.73
2014-08-06,197.19
2014-08-05,204.98
2014-08-04,206.03
2014-08-01,207.1
2014-07-31,204.59
2014-07-30,205.82
2014-07-29,205.15
2014-07-28,205.24
2014-07-25,207.63
2014-07-24,208.81
2014-07-23,209.71
2014-07-22,206.6
2014-07-21,206.37
2014-07-18,208.33
2014-07-17,204.01
2014-07-16,208.09
2014-07-15,209.08
2014-07-14,210.63
2014-07-11,207.82
2014-07-10,206.74
2014-07-09,207.47
2014-07-08,207.1
2014-07-07,210.8
2014-07-03,211.58
2014-07-02,211.69
2014-07-01,213.89
2014-06-30,212.98
2014-06-27,213.19
2014-06-26,213.97
2014-06-25,212.77
2014-06-24,214.09
2014-06-23,211.36
2014-06-20,207.1
2014-06-19,205.53
2014-06-18,207.2
2014-06-17,205.35
2014-06-16,200.88
2014-06-13,199.56
2014-06-12,198.88
2014-06-11,201.16
2014-06-10,198.03
2014-06-09,198.91
2014-06-06,199.65
2014-06-05,198.61
2014-06-04,201.47
2014-06-03,205.57
2014-06-02,203.74
2014-05-30,201.99
2014-05-29,203.81
2014-05-28,200.83
2014-05-27,204.67
2014-05-23,204.12
2014-05-22,202.93
2014-05-21,198.85
2014-05-20,196.75
2014-05-19,199.1
2014-05-16,198.08
2014-05-15,196.22
2014-05-14,196.73
2014-05-13,197.58
2014-05-12,193.97
2014-05-09,187.28
2014-05-08,188.11
2014-05-07,192.83
2014-05-06,193.97
2014-05-05,198.47
2014-05-02,193.16
2014-05-01,198.34
2014-04-30,195.06
2014-04-29,188.83
2014-04-28,187.96
2014-04-25,189.08
2014-04-24,193.43
2014-04-23,194.27
2014-04-22,196.34
2014-04-21,193.7
2014-04-17,188.43
2014-04-16,190.33
2014-04-15,185.14
2014-04-14,180.55
2014-04-11,180.26
2014-04-10,182.61
2014-04-09,192.7
2014-04-08,182.41
2014-04-07,186.04
2014-04-04,192.17
2014-04-03,197.59
2014-04-02,199.3
2014-04-01,199.73
2014-03-31,196.51
2014-03-28,194.52
2014-03-27,193.66
2014-03-26,193.73
2014-03-25,196.91
2014-03-24,196.93
2014-03-21,199.87
2014-03-20,205.93
2014-03-19,206.66
2014-03-18,208.76
2014-03-17,204.48
2014-03-14,204.79
2014-03-13,201.33
2014-03-12,202.74
2014-03-11,200.57
2014-03-10,199.21
2014-03-07,203.51
2014-03-06,204.24
2014-03-05,214.36
2014-03-04,215.86
2014-03-03,208.89
2014-02-28,210.8
2014-02-27,216.84
2014-02-26,216.95
2014-02-25,214.74
2014-02-24,212.23
2014-02-21,208.45
2014-02-20,210.32
2014-02-19,200.96
2014-02-18,192.28
2014-02-14,183.13
2014-02-13,182.89
2014-02-12,181.31
2014-02-11,182.53
2014-02-10,180.15
2014-02-07,179.63
2014-02-06,174.52
2014-02-05,175.44
2014-02-04,176.62
2014-02-03,173.77
2014-01-31,180.36
2014-01-30,178.18
2014-01-29,172.52
2014-01-28,175.76
2014-01-27,170.55
2014-01-24,169.11
2014-01-23,174.82
2014-01-22,176.95
2014-01-21,177.37
2014-01-17,174.92
2014-01-16,172.48
2014-01-15,173.51
2014-01-14,177.52
2014-01-13,173.02
2014-01-10,174.96
2014-01-09,171.74
2014-01-08,169.04
2014-01-07,162.15
2014-01-06,160.27
2014-01-03,160.36
2014-01-02,160.39
2013-12-31,160.34
2013-12-30,158.09
2013-12-27,157.61
2013-12-26,158.08
2013-12-24,157.38
2013-12-23,158.39
2013-12-20,155.1
2013-12-19,157.75
2013-12-18,157.38
2013-12-17,152.6
2013-12-16,152.38
2013-12-13,152.53
2013-12-12,152.11
2013-12-11,153.07
2013-12-10,156.09
2013-12-09,158.58
2013-12-06,159.13
2013-12-05,155.47
2013-12-04,153.71
2013-12-03,155.21
2013-12-02,155.93
2013-11-29,155.64
2013-11-27,156.24
2013-11-26,155.12
2013-11-25,155.49
2013-11-22,157.32
2013-11-21,155.52
2013-11-20,155.76
2013-11-19,153.52
2013-11-18,155.52
2013-11-15,157.69
2013-11-14,155.93
2013-11-13,155.41
2013-11-12,154.24
2013-11-11,152.93
2013-11-08,149.54
2013-11-07,147.33
2013-11-06,148.93
2013-11-05,149.35
2013-11-04,150.18
2013-11-01,150.87
2013-10-31,147.49
2013-10-30,149.44
2013-10-29,147.19
2013-10-28,139.17
2013-10-25,141.35
2013-10-24,139.7
2013-10-23,139.06
2013-10-22,140.15
2013-10-21,139.87
2013-10-18,140.18
2013-10-17,140.13
2013-10-16,137.44
2013-10-15,134.09
2013-10-14,135.15
2013-10-11,135.21
2013-10-10,134.23
2013-10-09,131.0
2013-10-08,133.39
2013-10-07,137.55
2013-10-04,140.16
2013-10-03,137.86
2013-10-02,139.66
2013-10-01,138.44
2013-09-30,137.39
2013-09-27,137.68
2013-09-26,136.12
2013-09-25,132.71
2013-09-24,132.94
2013-09-23,132.24
2013-09-20,129.28
2013-09-19,132.05
2013-09-18,132.72
2013-09-17,131.37
2013-09-16,130.53
2013-09-13,129.37
2013-09-12,130.13
2013-09-11,128.95
2013-09-10,129.45
2013-09-09,129.66
2013-09-06,131.09
2013-09-05,133.63
2013-09-04,132.62
2013-09-03,130.66
2013-08-30,128.98
2013-08-29,129.16
2013-08-28,126.05
2013-08-27,125.4
2013-08-26,128.95
2013-08-23,127.75
2013-08-22,128.52
2013-08-21,127.44
2013-08-20,128.85
2013-08-19,128.31
2013-08-16,128.3
2013-08-15,128.63
2013-08-14,131.56
2013-08-13,128.41
2013-08-12,127.08
2013-08-09,127.68
2013-08-08,128.21
2013-08-07,129.17
2013-08-06,129.35
2013-08-05,130.52
2013-08-02,129.61
2013-08-01,129.5
2013-07-31,128.06
2013-07-30,129.12
2013-07-29,128.26
2013-07-26,126.57
2013-07-25,122.89
2013-07-24,120.89
2013-07-23,120.57
2013-07-22,122.02
2013-07-19,119.62
2013-07-18,118.6
2013-07-17,116.44
2013-07-16,117.16
2013-07-15,119.39
2013-07-12,120.35
2013-07-11,119.22
2013-07-10,118.33
2013-07-09,119.9
2013-07-08,120.64
2013-07-05,120.53
2013-07-03,118.26
2013-07-02,118.1
2013-07-01,119.64
2013-06-28,120.38
2013-06-27,120.04
2013-06-26,117.59
2013-06-25,115.92
2013-06-24,114.66
2013-06-21,115.9
2013-06-20,114.66
2013-06-19,117.99
2013-06-18,119.86
2013-06-17,119.16
2013-06-14,120.6
2013-06-13,120.61
2013-06-12,118.07
2013-06-11,119.31
2013-06-10,119.26
2013-06-07,118.38
2013-06-06,116.36
2013-06-05,114.78
2013-06-04,114.37
2013-06-03,117.86
2013-05-31,117.59
2013-05-30,118.49
2013-05-29,116.95
2013-05-28,119.0
2013-05-24,121.35
2013-05-23,122.16
2013-05-22,124.03
2013-05-21,124.18
2013-05-20,121.22
2013-05-17,119.65
2013-05-16,117.85
2013-05-15,118.11
2013-05-14,116.01
2013-05-13,114.9
2013-05-10,114.27
2013-05-09,101.83
2013-05-08,102.29
2013-05-07,102.22
2013-05-06,102.2
2013-05-03,101.5
2013-05-02,101.53
2013-05-01,99.52
2013-04-30,100.8
2013-04-29,100.66
2013-04-26,96.24
2013-04-25,94.28
2013-04-24,93.7
2013-04-23,94.17
2013-04-22,93.29
2013-04-19,93.89
2013-04-18,92.17
2013-04-17,93.17
2013-04-16,92.45
2013-04-15,91.55
2013-04-12,92.79
2013-04-11,93.2
2013-04-10,92.68
2013-04-09,93.16
2013-04-08,93.78
2013-04-05,92.66
2013-04-04,91.37
2013-04-03,90.83
2013-04-02,92.17
2013-04-01,88.15
2013-03-28,87.82
2013-03-27,86.83
2013-03-26,86.84
2013-03-25,86.83
2013-03-22,86.1
2013-03-21,85.92
2013-03-20,85.67
2013-03-19,85.61
2013-03-18,86.32
2013-03-15,87.32
2013-03-14,86.83
2013-03-13,87.31
2013-03-12,85.9
2013-03-11,84.25
2013-03-08,83.48
2013-03-07,82.6
2013-03-06,82.81
2013-03-05,82.43
2013-03-04,82.18
2013-03-01,81.55
2013-02-28,81.19
2013-02-27,81.88
2013-02-26,80.72
2013-02-25,79.22
2013-02-22,79.5
2013-02-21,79.8
2013-02-20,79.18
2013-02-19,80.81
2013-02-15,81.22
2013-02-14,82.41
2013-02-13,82.64
2013-02-12,81.73
2013-02-11,82.57
2013-02-08,83.32
2013-02-07,83.02
2013-02-06,82.96
2013-02-05,82.46
2013-02-04,82.56
2013-02-01,83.73
2013-01-31,82.31
2013-01-30,81.83
2013-01-29,81.79
2013-01-28,80.28
2013-01-25,80.29
2013-01-24,82.35
2013-01-23,81.68
2013-01-22,81.24
2013-01-18,81.45
2013-01-17,80.58
2013-01-16,80.55
2013-01-15,81.23
2013-01-14,80.13
2013-01-11,79.76
2013-01-10,83.84
2013-01-09,83.33
2013-01-08,82.59
2013-01-07,81.62
2013-01-04,81.28
2013-01-03,81.87
2013-01-02,80.24
2012-12-31,81.94
2012-12-28,84.84
2012-12-27,85.0
2012-12-26,85.27
2012-12-24,86.1
2012-12-21,86.56
2012-12-20,85.94
2012-12-19,84.71
2012-12-18,85.57
2012-12-17,83.84
2012-12-14,83.6
2012-12-13,84.0
2012-12-12,84.72
2012-12-11,85.54
2012-12-10,84.17
2012-12-07,84.44
2012-12-06,83.82
2012-12-05,83.91
2012-12-04,84.13
2012-12-03,83.87
2012-11-30,83.86
2012-11-29,83.63
2012-11-28,83.0
2012-11-27,83.4
2012-11-26,82.41
2012-11-23,82.02
2012-11-21,81.24
2012-11-20,81.18
2012-11-19,80.98
2012-11-16,79.42
2012-11-15,78.77
2012-11-14,79.05
2012-11-13,80.45
2012-11-12,81.18
2012-11-09,81.05
2012-11-08,81.63
2012-11-07,82.84
2012-11-06,83.26
2012-11-05,82.38
2012-11-02,82.59
2012-11-01,83.52
2012-10-31,81.85
2012-10-26,82.5
2012-10-25,82.74
2012-10-24,81.8
2012-10-23,81.9
2012-10-22,83.26
2012-10-19,82.76
2012-10-18,83.64
2012-10-17,83.83
2012-10-16,85.02
2012-10-15,82.96
2012-10-12,82.53
2012-10-11,82.74
2012-10-10,83.16
2012-10-09,83.02
2012-10-08,83.64
2012-10-05,83.66
2012-10-04,83.03
2012-10-03,82.3
2012-10-02,81.35
2012-10-01,81.07
2012-09-28,81.09
2012-09-27,79.71
2012-09-26,78.87
2012-09-25,79.19
2012-09-24,79.36
2012-09-21,79.89
2012-09-20,80.2
2012-09-19,79.73
2012-09-18,78.97
2012-09-17,77.5
2012-09-14,77.95
2012-09-13,78.94
2012-09-12,78.08
2012-09-11,78.86
2012-09-10,79.6
2012-09-07,79.6
2012-09-06,79.03
2012-09-05,79.1
2012-09-04,79.09
2012-08-31,77.47
2012-08-30,77.63
2012-08-29,78.2
2012-08-28,78.97
2012-08-27,78.7
2012-08-24,79.34
2012-08-23,74.88
2012-08-22,75.21
2012-08-21,74.67
2012-08-20,74.93
2012-08-17,76.04
2012-08-16,75.86
2012-08-15,75.97
2012-08-14,76.3
2012-08-13,76.03
2012-08-10,76.0
2012-08-09,75.47
2012-08-08,75.12
2012-08-07,75.7
2012-08-06,75.38
2012-08-03,75.52
2012-08-02,74.57
2012-08-01,74.94
2012-07-31,74.07
2012-07-30,74.97
2012-07-27,75.91
2012-07-26,74.02
2012-07-25,73.08
2012-07-24,71.08
2012-07-23,71.83
2012-07-20,72.14
2012-07-19,73.25
2012-07-18,73.71
2012-07-17,73.54
2012-07-16,73.41
2012-07-13,73.05
2012-07-12,71.53
2012-07-11,71.09
2012-07-10,71.2
2012-07-09,71.84
2012-07-06,71.38
2012-07-05,71.92
2012-07-03,71.74
2012-07-02,71.21
2012-06-29,70.41
2012-06-28,68.71
2012-06-27,67.87
2012-06-26,67.68
2012-06-25,68.25
2012-06-22,67.59
2012-06-21,66.18
2012-06-20,66.62
2012-06-19,67.01
2012-06-18,65.87
2012-06-15,65.68
2012-06-14,64.8
2012-06-13,64.64
2012-06-12,66.0
2012-06-11,66.49
2012-06-08,67.46
2012-06-07,65.76
2012-06-06,66.61
2012-06-05,66.0
2012-06-04,65.69
2012-06-01,66.38
2012-05-31,67.84
2012-05-30,68.96
2012-05-29,70.14
2012-05-25,69.16
2012-05-24,69.24
2012-05-23,67.29
2012-05-22,67.57
2012-05-21,67.01
2012-05-18,66.48
2012-05-17,67.39
2012-05-16,68.43
2012-05-15,67.89
2012-05-14,68.27
2012-05-11,69.16
2012-05-10,69.31
2012-05-09,68.89
2012-05-08,70.17
2012-05-07,71.07
2012-05-04,70.04
2012-05-03,70.62
2012-05-02,71.07
2012-05-01,70.93
2012-04-30,71.66
2012-04-27,72.43
2012-04-26,70.76
2012-04-25,66.27
2012-04-24,65.24
2012-04-23,66.05
2012-04-20,65.96
2012-04-19,64.77
2012-04-18,64.39
2012-04-17,64.24
2012-04-16,63.52
2012-04-13,63.96
2012-04-12,63.74
2012-04-11,63.7
2012-04-10,62.62
2012-04-09,63.32
2012-04-05,64.25
2012-04-04,63.86
2012-04-03,63.68
2012-04-02,64.02
2012-03-30,63.77
2012-03-29,63.74
2012-03-28,62.76
2012-03-27,63.37
2012-03-26,62.63
2012-03-23,62.03
2012-03-22,62.86
2012-03-21,60.57
2012-03-20,55.66
2012-03-19,55.91
2012-03-16,55.93
2012-03-15,55.95
2012-03-14,56.31
2012-03-13,57.22
2012-03-12,56.73
2012-03-09,56.69
2012-03-08,55.59
2012-03-07,55.33
2012-03-06,55.22
2012-03-05,56.46
2012-03-02,56.75
2012-03-01,56.92
2012-02-29,55.46
2012-02-28,55.76
2012-02-27,55.1
2012-02-24,55.32
2012-02-23,55.51
2012-02-22,55.52
2012-02-21,55.95
2012-02-17,57.18
2012-02-16,57.3
2012-02-15,56.71
2012-02-14,57.08
2012-02-13,54.83
2012-02-10,55.1
2012-02-09,55.35
2012-02-08,55.01
2012-02-07,54.82
2012-02-06,54.87
2012-02-03,55.12
2012-02-02,56.02
2012-02-01,56.13
2012-01-31,55.71
2012-01-30,56.91
2012-01-27,56.76
2012-01-26,55.73
2012-01-25,54.74
2012-01-24,53.1
2012-01-23,54.36
2012-01-20,55.24
2012-01-19,57.26
2012-01-18,55.05
2012-01-17,55.09
2012-01-13,59.11
2012-01-12,58.96
2012-01-11,59.51
2012-01-10,61.36
2012-01-09,60.23
2012-01-06,60.06
2012-01-05,58.9
2012-01-04,57.3
2012-01-03,57.61
2011-12-30,57.33
2011-12-29,57.59
2011-12-28,57.26
2011-12-27,58.31
2011-12-23,58.99
2011-12-22,58.97
2011-12-21,58.61
2011-12-20,58.14
2011-12-19,56.68
2011-12-16,57.12
2011-12-15,57.87
2011-12-14,56.98
2011-12-13,57.55
2011-12-12,58.13
2011-12-09,58.45
2011-12-08,58.02
2011-12-07,58.89
2011-12-06,59.28
2011-12-05,60.11
2011-12-02,59.73
2011-12-01,59.7
2011-11-30,61.4
2011-11-29,63.94
2011-11-28,62.55
2011-11-25,60.26
2011-11-23,61.33
2011-11-22,62.25
2011-11-21,61.69
2011-11-18,62.51
2011-11-17,61.67
2011-11-16,61.3
2011-11-15,62.55
2011-11-14,62.3
2011-11-11,62.45
2011-11-10,62.14
2011-11-09,61.59
2011-11-08,63.15
2011-11-07,62.14
2011-11-04,61.45
2011-11-03,62.58
2011-11-02,63.09
2011-11-01,62.76
2011-10-31,63.76
2011-10-28,65.84
2011-10-27,66.04
2011-10-26,66.95
2011-10-25,65.22
2011-10-24,66.61
2011-10-21,65.65
2011-10-20,64.37
2011-10-19,63.26
2011-10-18,64.36
2011-10-17,64.49
2011-10-14,64.79
2011-10-13,64.64
2011-10-12,63.68
2011-10-11,64.04
2011-10-10,63.76
2011-10-07,62.7
2011-10-06,63.37
2011-10-05,62.51
2011-10-04,62.17
2011-10-03,61.7
2011-09-30,64.8
2011-09-29,67.32
2011-09-28,67.04
2011-09-27,68.45
2011-09-26,67.75
2011-09-23,67.12
2011-09-22,65.64
2011-09-21,66.5
2011-09-20,68.34
2011-09-19,65.85
2011-09-16,63.88
2011-09-15,63.29
2011-09-14,62.94
2011-09-13,62.83
2011-09-12,62.35
2011-09-09,62.55
2011-09-08,64.13
2011-09-07,64.16
2011-09-06,62.94
2011-09-02,62.98
2011-09-01,63.56
2011-08-31,63.73
2011-08-30,64.1
2011-08-29,63.15
2011-08-26,62.24
2011-08-25,60.86
2011-08-24,62.15
2011-08-23,61.27
2011-08-22,58.72
2011-08-19,58.48
2011-08-18,58.88
2011-08-17,60.93
2011-08-16,61.77
2011-08-15,61.76
2011-08-12,60.99
2011-08-11,60.53
2011-08-10,57.33
2011-08-09,58.97
2011-08-08,56.96
2011-08-05,60.43
2011-08-04,60.14
2011-08-03,62.55
2011-08-02,61.49
2011-08-01,63.2
2011-07-29,63.69
2011-07-28,64.39
2011-07-27,64.9
2011-07-26,65.1
2011-07-25,65.8
2011-07-22,66.86
2011-07-21,66.17
2011-07-20,65.62
2011-07-19,66.3
2011-07-18,64.78
2011-07-15,65.46
2011-07-14,65.62
2011-07-13,65.92
2011-07-12,65.16
2011-07-11,65.25
2011-07-08,66.27
2011-07-07,65.64
2011-07-06,66.63
2011-07-05,66.67
2011-07-01,66.27
2011-06-30,65.2
2011-06-29,64.67
2011-06-28,64.7
2011-06-27,62.09
2011-06-24,62.29
2011-06-23,62.48
2011-06-22,62.23
2011-06-21,62.33
2011-06-20,61.09
2011-06-17,60.27
2011-06-16,60.55
2011-06-15,60.69
2011-06-14,61.6
2011-06-13,60.29
2011-06-10,59.97
2011-06-09,60.85
2011-06-08,61.06
2011-06-07,60.49
2011-06-06,59.89
2011-06-03,60.19
2011-06-02,60.61
2011-06-01,60.27
2011-05-31,61.05
2011-05-27,60.71
2011-05-26,60.55
2011-05-25,59.01
2011-05-24,58.67
2011-05-23,58.69
2011-05-20,58.93
2011-05-19,59.34
2011-05-18,59.96
2011-05-17,59.9
2011-05-16,60.1
2011-05-13,59.68
2011-05-12,60.24
2011-05-11,59.46
2011-05-10,59.5
2011-05-09,59.98
2011-05-06,59.57
2011-05-05,58.96
2011-05-04,59.64
2011-05-03,59.37
2011-05-02,60.06
2011-04-29,58.79
2011-04-28,59.0
2011-04-27,58.52
2011-04-26,56.49
2011-04-25,55.73
2011-04-21,55.12
2011-04-20,55.21
2011-04-19,54.89
2011-04-18,54.94
2011-04-15,55.59
2011-04-14,55.04
2011-04-13,55.97
2011-04-12,54.69
2011-04-11,54.9
2011-04-08,54.52
2011-04-07,54.91
2011-04-06,55.32
2011-04-05,54.83
2011-04-04,53.93
2011-04-01,53.57
2011-03-31,53.09
2011-03-30,53.17
2011-03-29,52.81
2011-03-28,52.9
2011-03-25,52.73
2011-03-24,52.5
2011-03-23,51.75
2011-03-22,52.25
2011-03-21,52.06
2011-03-18,51.47
2011-03-17,51.78
2011-03-16,51.09
2011-03-15,52.45
2011-03-14,53.8
2011-03-11,53.93
2011-03-10,53.45
2011-03-09,54.39
2011-03-08,53.6
2011-03-07,53.16
2011-03-04,53.83
2011-03-03,54.12
2011-03-02,52.75
2011-03-01,52.61
2011-02-28,53.08
2011-02-25,52.75
2011-02-24,52.26
2011-02-23,52.08
2011-02-22,52.04
2011-02-18,52.85
2011-02-17,53.06
2011-02-16,53.51
2011-02-15,53.5
2011-02-14,53.7
2011-02-11,54.14
2011-02-10,53.47
2011-02-09,52.87
2011-02-08,52.3
2011-02-07,52.83
2011-02-04,52.49
2011-02-03,52.84
2011-02-02,52.02
2011-02-01,52.06
2011-01-31,51.64
2011-01-28,50.71
2011-01-27,51.84
2011-01-26,52.93
2011-01-25,51.67
2011-01-24,51.67
2011-01-21,51.23
2011-01-20,50.07
2011-01-19,49.67
2011-01-18,50.57
2011-01-14,49.13
2011-01-13,49.54
2011-01-12,49.33
2011-01-11,49.97
2011-01-10,50.62
2011-01-07,49.84
2011-01-06,49.07
2011-01-05,47.91
2011-01-04,48.31
2011-01-03,48.77
2010-12-31,48.92
2010-12-30,48.62
2010-12-29,48.74
2010-12-28,48.91
2010-12-27,49.14
2010-12-23,48.94
2010-12-22,48.32
2010-12-21,48.69
2010-12-20,48.89
2010-12-17,48.88
2010-12-16,48.8
2010-12-15,48.43
2010-12-14,47.12
2010-12-13,46.09
2010-12-10,46.79
2010-12-09,46.24
2010-12-08,46.79
2010-12-07,47.13
2010-12-06,47.7
2010-12-03,46.93
2010-12-02,46.79
2010-12-01,47.15
2010-11-30,46.16
2010-11-29,46.38
2010-11-26,46.58
2010-11-24,46.87
2010-11-23,46.78
2010-11-22,47.3
2010-11-19,47.59
2010-11-18,47.87
2010-11-17,47.06
2010-11-16,46.98
2010-11-15,48.1
2010-11-12,47.74
2010-11-11,48.28
2010-11-10,48.75
2010-11-09,49.2
2010-11-08,48.6
2010-11-05,48.48
2010-11-04,47.65
2010-11-03,45.99
2010-11-02,46.46
2010-11-01,44.13
2010-10-29,44.14
2010-10-28,43.87
2010-10-27,44.09
2010-10-26,44.08
2010-10-25,44.46
2010-10-22,44.24
2010-10-21,44.57
2010-10-20,44.66
2010-10-19,44.38
2010-10-18,44.91
2010-10-15,44.81
2010-10-14,44.56
2010-10-13,43.86
2010-10-12,43.63
2010-10-11,42.71
2010-10-08,42.62
2010-10-07,42.03
2010-10-06,41.87
2010-10-05,41.89
2010-10-04,40.82
2010-10-01,41.04
2010-09-30,40.03
2010-09-29,40.39
2010-09-28,41.4
2010-09-27,41.52
2010-09-24,42.27
2010-09-23,41.38
2010-09-22,41.59
2010-09-21,41.49
2010-09-20,41.57
2010-09-17,40.96
2010-09-16,40.84
2010-09-15,40.57
2010-09-14,40.2
2010-09-13,40.4
2010-09-10,40.76
2010-09-09,42.5
2010-09-08,42.36
2010-09-07,42.35
2010-09-03,42.21
2010-09-02,42.44
2010-09-01,41.77
2010-08-31,40.75
2010-08-30,40.92
2010-08-27,41.4
2010-08-26,40.65
2010-08-25,40.29
2010-08-24,39.96
2010-08-23,40.09
2010-08-20,39.92
2010-08-19,40.04
2010-08-18,40.67
2010-08-17,40.67
2010-08-16,40.15
2010-08-13,39.48
2010-08-12,39.25
2010-08-11,38.95
2010-08-10,39.42
2010-08-09,39.4
2010-08-06,38.95
2010-08-05,39.09
2010-08-04,39.06
2010-08-03,38.61
2010-08-02,38.83
2010-07-30,38.27
2010-07-29,37.67
2010-07-28,38.15
2010-07-27,39.12
2010-07-26,39.8
2010-07-23,39.35
2010-07-22,41.15
2010-07-21,41.05
2010-07-20,41.02
2010-07-19,41.18
2010-07-16,40.49
2010-07-15,41.39
2010-07-14,41.48
2010-07-13,40.85
2010-07-12,40.24
2010-07-09,40.24
2010-07-08,40.13
2010-07-07,39.7
2010-07-06,39.11
2010-07-02,38.36
2010-07-01,38.42
2010-06-30,38.34
2010-06-29,38.96
2010-06-28,39.8
2010-06-25,40.25
2010-06-24,40.23
2010-06-23,40.37
2010-06-22,40.81
2010-06-21,40.67
2010-06-18,41.59
2010-06-17,41.83
2010-06-16,41.53
2010-06-15,41.71
2010-06-14,40.35
2010-06-11,40.33
2010-06-10,40.38
2010-06-09,39.71
2010-06-08,39.95
2010-06-07,40.52
2010-06-04,41.3
2010-06-03,42.47
2010-06-02,41.99
2010-06-01,40.76
2010-05-28,41.73
2010-05-27,41.77
2010-05-26,41.14
2010-05-25,40.23
2010-05-24,40.27
2010-05-21,40.51
2010-05-20,40.97
2010-05-19,41.33
2010-05-18,40.1
2010-05-17,40.24
2010-05-14,40.4
2010-05-13,41.28
2010-05-12,40.95
2010-05-11,40.74
2010-05-10,39.24
2010-05-07,39.64
2010-05-06,40.0
2010-05-05,41.15
2010-05-04,40.59
2010-05-03,41.0
2010-04-30,40.42
2010-04-29,40.47
2010-04-28,40.34
2010-04-27,39.72
2010-04-26,40.69
2010-04-23,40.73
2010-04-22,40.36
2010-04-21,40.76
2010-04-20,40.9
2010-04-19,40.24
2010-04-16,40.17
2010-04-15,40.01
2010-04-14,39.93
2010-04-13,40.06
2010-04-12,39.97
2010-04-09,39.94
2010-04-08,39.78
2010-04-07,39.63
2010-04-06,39.6
2010-04-05,39.91
2010-04-01,40.02
2010-03-31,39.43
2010-03-30,39.79
2010-03-29,39.49
2010-03-26,39.0
2010-03-25,39.06
2010-03-24,39.12
2010-03-23,39.08
2010-03-22,38.39
2010-03-19,38.16
2010-03-18,38.5
2010-03-17,38.35
2010-03-16,38.37
2010-03-15,38.02
2010-03-12,39.05
2010-03-11,38.68
2010-03-10,38.31
2010-03-09,37.93
2010-03-08,37.76
2010-03-05,38.29
2010-03-04,37.63
2010-03-03,37.7
2010-03-02,37.83
2010-03-01,37.87
2010-02-26,37.56
2010-02-25,37.48
2010-02-24,37.39
2010-02-23,36.8
2010-02-22,37.15
2010-02-19,36.92
2010-02-18,36.72
2010-02-17,36.43
2010-02-16,36.39
2010-02-12,35.9
2010-02-11,35.82
2010-02-10,35.58
2010-02-09,35.92
2010-02-08,35.53
2010-02-05,36.0
2010-02-04,36.0
2010-02-03,37.11
2010-02-02,37.25
2010-02-01,36.2
2010-01-29,36.17
2010-01-28,36.17
2010-01-27,36.64
2010-01-26,36.77
2010-01-25,37.13
2010-01-22,37.25
2010-01-21,38.1
2010-01-20,39.16
2010-01-19,39.44
2010-01-15,38.56
2010-01-14,38.75
2010-01-13,38.55
2010-01-12,37.45
2010-01-11,37.49
2010-01-08,37.15
2010-01-07,37.43
2010-01-06,37.73
2010-01-05,37.61
2010-01-04,37.98
2009-12-31,37.34
2009-12-30,37.54
2009-12-29,37.62
2009-12-28,37.82
2009-12-24,37.63
2009-12-23,37.52
2009-12-22,36.8
2009-12-21,36.5
2009-12-18,35.91
2009-12-17,35.76
2009-12-16,36.06
2009-12-15,36.16
2009-12-14,36.44
2009-12-11,36.09
2009-12-10,36.09
2009-12-09,35.49
2009-12-08,35.61
2009-12-07,35.76
2009-12-04,35.73
2009-12-03,35.16
2009-12-02,35.52
2009-12-01,35.4
2009-11-30,34.97
2009-11-27,34.84
2009-11-25,35.65
2009-11-24,34.93
2009-11-23,33.51
2009-11-20,33.14
2009-11-19,33.5
2009-11-18,33.82
2009-11-17,33.91
2009-11-16,34.32
2009-11-13,33.9
2009-11-12,33.84
2009-11-11,34.17
2009-11-10,33.83
2009-11-09,34.08
2009-11-06,33.34
2009-11-05,32.84
2009-11-04,32.96
2009-11-03,33.27
2009-11-02,33.24
2009-10-30,32.4
2009-10-29,32.57
2009-10-28,31.95
2009-10-27,32.45
2009-10-26,32.76
2009-10-23,33.71
2009-10-22,34.07
2009-10-21,34.25
2009-10-20,34.63
2009-10-19,34.62
2009-10-16,35.47
2009-10-15,35.73
2009-10-14,35.65
2009-10-13,35.37
2009-10-12,35.62
2009-10-09,34.94
2009-10-08,34.83
