date,closeAdj
2014-10-27,46.62
2014-10-24,47.0
2014-10-23,46.52
2014-10-22,46.56
2014-10-21,46.99
2014-10-20,45.97
2014-10-17,45.74
2014-10-16,44.52
2014-10-15,44.78
2014-10-14,45.12
2014-10-13,44.88
2014-10-10,45.02
2014-10-09,45.43
2014-10-08,46.87
2014-10-07,45.97
2014-10-06,47.55
2014-10-03,48.07
2014-10-02,47.41
2014-10-01,47.72
2014-09-30,48.68
2014-09-29,48.81
2014-09-26,49.13
2014-09-25,48.8
2014-09-24,49.55
2014-09-23,49.12
2014-09-22,49.5
2014-09-19,49.78
2014-09-18,50.76
2014-09-17,50.33
2014-09-16,50.12
2014-09-15,49.92
2014-09-12,49.73
2014-09-11,49.95
2014-09-10,49.88
2014-09-09,49.63
2014-09-08,49.74
2014-09-05,49.49
2014-09-04,49.66
2014-09-03,49.97
2014-09-02,50.17
2014-08-29,50.4
2014-08-28,50.11
2014-08-27,50.49
2014-08-26,50.42
2014-08-25,50.25
2014-08-22,49.75
2014-08-21,49.97
2014-08-20,49.33
2014-08-19,49.11
2014-08-18,48.98
2014-08-15,48.54
2014-08-14,48.6
2014-08-13,48.13
2014-08-12,47.97
2014-08-11,47.56
2014-08-08,47.16
2014-08-07,46.81
2014-08-06,47.2
2014-08-05,46.93
2014-08-04,47.35
2014-08-01,46.8
2014-07-31,46.73
2014-07-30,47.7
2014-07-29,47.97
2014-07-28,48.51
2014-07-25,48.69
2014-07-24,49.6
2014-07-23,49.47
2014-07-22,49.18
2014-07-21,49.55
2014-07-18,49.63
2014-07-17,49.18
2014-07-16,49.49
2014-07-15,49.49
2014-07-14,49.54
2014-07-11,49.02
2014-07-10,48.98
2014-07-09,49.51
2014-07-08,49.39
2014-07-07,49.73
2014-07-03,50.02
2014-07-02,49.67
2014-07-01,49.79
2014-06-30,49.07
2014-06-27,49.1
2014-06-26,49.35
2014-06-25,49.35
2014-06-24,49.68
2014-06-23,50.1
2014-06-20,49.97
2014-06-19,50.08
2014-06-18,49.98
2014-06-17,49.65
2014-06-16,49.43
2014-06-13,49.18
2014-06-12,48.93
2014-06-11,49.25
2014-06-10,49.46
2014-06-09,49.51
2014-06-06,49.71
2014-06-05,49.29
2014-06-04,49.22
2014-06-03,48.97
2014-06-02,48.67
2014-05-30,48.5
2014-05-29,48.6
2014-05-28,47.97
2014-05-27,48.22
2014-05-23,48.08
2014-05-22,48.03
2014-05-21,48.0
2014-05-20,47.09
2014-05-19,47.28
2014-05-16,47.09
2014-05-15,47.42
2014-05-14,47.89
2014-05-13,48.4
2014-05-12,47.88
2014-05-09,46.9
2014-05-08,46.98
2014-05-07,46.34
2014-05-06,45.34
2014-05-05,47.29
2014-05-02,46.96
2014-05-01,47.49
2014-04-30,47.66
2014-04-29,47.37
2014-04-28,46.74
2014-04-25,46.3
2014-04-24,47.09
2014-04-23,46.32
2014-04-22,45.75
2014-04-21,45.58
2014-04-17,45.59
2014-04-16,45.2
2014-04-15,44.71
2014-04-14,44.47
2014-04-11,44.31
2014-04-10,44.91
2014-04-09,45.84
2014-04-08,44.89
2014-04-07,44.52
2014-04-04,45.35
2014-04-03,45.6
2014-04-02,45.35
2014-04-01,44.82
2014-03-31,44.86
2014-03-28,44.74
2014-03-27,44.32
2014-03-26,44.58
2014-03-25,45.04
2014-03-24,44.59
2014-03-21,44.87
2014-03-20,45.19
2014-03-19,44.61
2014-03-18,44.64
2014-03-17,43.88
2014-03-14,43.59
2014-03-13,43.72
2014-03-12,44.79
2014-03-11,45.33
2014-03-10,45.77
2014-03-07,45.97
2014-03-06,45.87
2014-03-05,45.54
2014-03-04,44.97
2014-03-03,44.25
2014-02-28,44.54
2014-02-27,44.12
2014-02-26,43.6
2014-02-25,43.86
2014-02-24,44.25
2014-02-21,43.83
2014-02-20,44.04
2014-02-19,44.07
2014-02-18,44.89
2014-02-14,43.83
2014-02-13,44.38
2014-02-12,43.88
2014-02-11,43.85
2014-02-10,43.74
2014-02-07,43.86
2014-02-06,42.7
2014-02-05,42.63
2014-02-04,42.61
2014-02-03,41.95
2014-01-31,42.92
2014-01-30,43.74
2014-01-29,42.91
2014-01-28,43.36
2014-01-27,42.32
2014-01-24,42.83
2014-01-23,44.04
2014-01-22,45.0
2014-01-21,45.26
2014-01-17,45.54
2014-01-16,46.08
2014-01-15,46.63
2014-01-14,46.32
2014-01-13,46.05
2014-01-10,46.73
2014-01-09,46.63
2014-01-08,46.36
2014-01-07,45.83
2014-01-06,45.21
2014-01-03,45.57
2014-01-02,45.38
2013-12-31,45.68
2013-12-30,45.74
2013-12-27,45.8
2013-12-26,45.64
2013-12-24,45.89
2013-12-23,45.85
2013-12-20,45.66
2013-12-19,45.06
2013-12-18,44.97
2013-12-17,44.17
2013-12-16,44.99
2013-12-13,44.5
2013-12-12,44.22
2013-12-11,43.58
2013-12-10,44.12
2013-12-09,44.35
2013-12-06,44.34
2013-12-05,43.12
2013-12-04,43.79
2013-12-03,43.53
2013-12-02,44.39
2013-11-29,44.43
2013-11-27,44.34
2013-11-26,44.11
2013-11-25,44.47
2013-11-22,44.29
2013-11-21,43.69
2013-11-20,43.1
2013-11-19,43.56
2013-11-18,43.72
2013-11-15,44.03
2013-11-14,44.04
2013-11-13,43.38
2013-11-12,43.04
2013-11-11,43.62
2013-11-08,43.35
2013-11-07,42.24
2013-11-06,42.5
2013-11-05,43.13
2013-11-04,43.83
2013-11-01,43.12
2013-10-31,46.13
2013-10-30,46.41
2013-10-29,46.66
2013-10-28,45.93
2013-10-25,46.3
2013-10-24,46.26
2013-10-23,46.31
2013-10-22,46.7
2013-10-21,46.44
2013-10-18,46.71
2013-10-17,46.3
2013-10-16,45.78
2013-10-15,44.67
2013-10-14,44.86
2013-10-11,44.65
2013-10-10,44.28
2013-10-09,42.63
2013-10-08,42.6
2013-10-07,43.52
2013-10-04,44.23
2013-10-03,43.63
2013-10-02,43.96
2013-10-01,43.85
2013-09-30,43.43
2013-09-27,43.89
2013-09-26,44.16
2013-09-25,44.24
2013-09-24,43.97
2013-09-23,43.9
2013-09-20,44.61
2013-09-19,44.53
2013-09-18,45.16
2013-09-17,45.06
2013-09-16,44.38
2013-09-13,44.38
2013-09-12,44.01
2013-09-11,44.43
2013-09-10,44.13
2013-09-09,43.84
2013-09-06,42.94
2013-09-05,43.38
2013-09-04,43.04
2013-09-03,42.48
2013-08-30,41.41
2013-08-29,41.51
2013-08-28,41.36
2013-08-27,41.14
2013-08-26,42.21
2013-08-23,42.24
2013-08-22,42.02
2013-08-21,41.64
2013-08-20,41.82
2013-08-19,41.28
2013-08-16,41.98
2013-08-15,41.92
2013-08-14,42.83
2013-08-13,43.05
2013-08-12,42.56
2013-08-09,42.81
2013-08-08,43.31
2013-08-07,42.75
2013-08-06,42.83
2013-08-05,43.29
2013-08-02,43.07
2013-08-01,41.95
2013-07-31,40.56
2013-07-30,40.9
2013-07-29,41.24
2013-07-26,41.48
2013-07-25,41.44
2013-07-24,40.96
2013-07-23,41.53
2013-07-22,42.29
2013-07-19,41.78
2013-07-18,41.88
2013-07-17,41.74
2013-07-16,41.21
2013-07-15,41.62
2013-07-12,41.66
2013-07-11,40.93
2013-07-10,40.75
2013-07-09,40.8
2013-07-08,40.57
2013-07-05,40.27
2013-07-03,39.41
2013-07-02,40.01
2013-07-01,40.19
2013-06-28,39.84
2013-06-27,39.64
2013-06-26,38.88
2013-06-25,38.63
2013-06-24,37.72
2013-06-21,38.94
2013-06-20,39.45
2013-06-19,39.94
2013-06-18,40.23
2013-06-17,40.24
2013-06-14,40.44
2013-06-13,40.94
2013-06-12,39.8
2013-06-11,40.03
2013-06-10,40.95
2013-06-07,40.35
2013-06-06,39.98
2013-06-05,39.12
2013-06-04,39.3
2013-06-03,39.88
2013-05-31,39.62
2013-05-30,41.18
2013-05-29,40.57
2013-05-28,40.26
2013-05-24,39.83
2013-05-23,39.69
2013-05-22,39.49
2013-05-21,40.07
2013-05-20,40.01
2013-05-17,40.31
2013-05-16,40.03
2013-05-15,40.62
2013-05-14,41.07
2013-05-13,39.78
2013-05-10,39.37
2013-05-09,39.28
2013-05-08,39.53
2013-05-07,39.75
2013-05-06,40.53
2013-05-03,39.68
2013-05-02,37.55
2013-05-01,36.71
2013-04-30,36.91
2013-04-29,36.82
2013-04-26,36.42
2013-04-25,37.68
2013-04-24,37.08
2013-04-23,36.2
2013-04-22,34.41
2013-04-19,34.65
2013-04-18,34.17
2013-04-17,34.37
2013-04-16,35.26
2013-04-15,34.38
2013-04-12,35.77
2013-04-11,36.04
2013-04-10,35.74
2013-04-09,35.32
2013-04-08,35.73
2013-04-05,34.42
2013-04-04,33.59
2013-04-03,33.72
2013-04-02,34.76
2013-04-01,34.07
2013-03-28,34.6
2013-03-27,34.09
2013-03-26,34.26
2013-03-25,33.6
2013-03-22,33.68
2013-03-21,33.69
2013-03-20,34.13
2013-03-19,34.21
2013-03-18,34.4
2013-03-15,34.73
2013-03-14,34.78
2013-03-13,34.66
2013-03-12,34.86
2013-03-11,35.18
2013-03-08,35.27
2013-03-07,34.77
2013-03-06,34.27
2013-03-05,34.09
2013-03-04,33.93
2013-03-01,33.73
2013-02-28,33.88
2013-02-27,33.66
2013-02-26,33.59
2013-02-25,33.03
2013-02-22,34.27
2013-02-21,33.23
2013-02-20,33.48
2013-02-19,34.4
2013-02-15,34.18
2013-02-14,34.95
2013-02-13,34.64
2013-02-12,34.43
2013-02-11,35.16
2013-02-08,34.57
2013-02-07,34.44
2013-02-06,34.54
2013-02-05,34.54
2013-02-04,34.04
2013-02-01,34.63
2013-01-31,33.72
2013-01-30,33.57
2013-01-29,33.71
2013-01-28,33.24
2013-01-25,32.71
2013-01-24,32.62
2013-01-23,32.49
2013-01-22,32.0
2013-01-18,31.27
2013-01-17,31.38
2013-01-16,31.67
2013-01-15,31.05
2013-01-14,31.24
2013-01-11,31.4
2013-01-10,31.91
2013-01-09,31.87
2013-01-08,31.77
2013-01-07,32.02
2013-01-04,32.35
2013-01-03,32.24
2013-01-02,32.51
2012-12-31,31.46
2012-12-28,30.82
2012-12-27,31.17
2012-12-26,31.5
2012-12-24,31.37
2012-12-21,30.96
2012-12-20,31.67
2012-12-19,31.1
2012-12-18,31.64
2012-12-17,31.15
2012-12-14,30.25
2012-12-13,30.52
2012-12-12,31.06
2012-12-11,31.42
2012-12-10,29.73
2012-12-07,30.42
2012-12-06,29.64
2012-12-05,30.11
2012-12-04,29.7
2012-12-03,29.52
2012-11-30,29.53
2012-11-29,29.72
2012-11-28,29.05
2012-11-27,28.96
2012-11-26,29.38
2012-11-23,29.26
2012-11-21,29.12
2012-11-20,28.88
2012-11-19,28.87
2012-11-16,28.34
2012-11-15,27.84
2012-11-14,27.34
2012-11-13,27.94
2012-11-12,28.5
2012-11-09,28.67
2012-11-08,27.99
2012-11-07,28.52
2012-11-06,29.52
2012-11-05,29.23
2012-11-02,29.13
2012-11-01,31.37
2012-10-31,31.13
2012-10-26,30.94
2012-10-25,31.18
2012-10-24,31.13
2012-10-23,30.97
2012-10-22,31.68
2012-10-19,31.82
2012-10-18,33.16
2012-10-17,32.85
2012-10-16,32.4
2012-10-15,32.34
2012-10-12,31.6
2012-10-11,31.8
2012-10-10,31.63
2012-10-09,31.59
2012-10-08,32.0
2012-10-05,31.4
2012-10-04,31.15
2012-10-03,30.49
2012-10-02,29.83
2012-10-01,29.64
2012-09-28,29.22
2012-09-27,29.59
2012-09-26,29.19
2012-09-25,29.48
2012-09-24,30.21
2012-09-21,29.97
2012-09-20,30.14
2012-09-19,30.53
2012-09-18,30.66
2012-09-17,30.97
2012-09-14,31.21
2012-09-13,30.69
2012-09-12,30.12
2012-09-11,29.81
2012-09-10,29.68
2012-09-07,30.29
2012-09-06,30.5
2012-09-05,31.02
2012-09-04,30.8
2012-08-31,30.6
2012-08-30,30.11
2012-08-29,30.25
2012-08-28,30.54
2012-08-27,30.82
2012-08-24,30.72
2012-08-23,30.09
2012-08-22,29.9
2012-08-21,30.42
2012-08-20,30.89
2012-08-17,31.01
2012-08-16,30.85
2012-08-15,30.33
2012-08-14,30.14
2012-08-13,29.51
2012-08-10,29.05
2012-08-09,28.97
2012-08-08,28.86
2012-08-07,28.83
2012-08-06,28.6
2012-08-03,27.93
2012-08-02,27.49
2012-08-01,27.49
2012-07-31,27.87
2012-07-30,28.27
2012-07-27,28.14
2012-07-26,27.35
2012-07-25,26.87
2012-07-24,27.2
2012-07-23,27.34
2012-07-20,27.65
2012-07-19,28.31
2012-07-18,28.38
2012-07-17,28.78
2012-07-16,27.88
2012-07-13,28.02
2012-07-12,27.16
2012-07-11,27.48
2012-07-10,27.6
2012-07-09,27.58
2012-07-06,28.14
2012-07-05,28.49
2012-07-03,28.87
2012-07-02,28.38
2012-06-29,28.6
2012-06-28,27.49
2012-06-27,27.47
2012-06-26,27.45
2012-06-25,27.3
2012-06-22,28.02
2012-06-21,27.66
2012-06-20,28.56
2012-06-19,28.47
2012-06-18,28.08
2012-06-15,28.06
2012-06-14,27.65
2012-06-13,27.0
2012-06-12,26.91
2012-06-11,26.33
2012-06-08,27.16
2012-06-07,26.87
2012-06-06,26.65
2012-06-05,25.53
2012-06-04,24.54
2012-06-01,24.25
2012-05-31,26.01
2012-05-30,25.75
2012-05-29,26.54
2012-05-25,25.84
2012-05-24,26.21
2012-05-23,26.08
2012-05-22,26.14
2012-05-21,26.24
2012-05-18,25.25
2012-05-17,25.37
2012-05-16,27.14
2012-05-15,27.59
2012-05-14,27.9
2012-05-11,28.3
2012-05-10,28.64
2012-05-09,28.37
2012-05-08,28.25
2012-05-07,28.38
2012-05-04,29.26
2012-05-03,30.43
2012-05-02,30.98
2012-05-01,30.6
2012-04-30,30.33
2012-04-27,30.71
2012-04-26,30.04
2012-04-25,29.26
2012-04-24,28.88
2012-04-23,28.6
2012-04-20,28.57
2012-04-19,28.76
2012-04-18,29.05
2012-04-17,29.16
2012-04-16,29.24
2012-04-13,28.95
2012-04-12,29.62
2012-04-11,28.4
2012-04-10,27.84
2012-04-09,28.51
2012-04-05,29.31
2012-04-04,28.98
2012-04-03,27.51
2012-04-02,27.78
2012-03-30,27.48
2012-03-29,26.68
2012-03-28,26.47
2012-03-27,26.44
2012-03-26,25.9
2012-03-23,25.2
2012-03-22,24.94
2012-03-21,25.39
2012-03-20,25.24
2012-03-19,24.78
2012-03-16,24.98
2012-03-15,25.03
2012-03-14,25.18
2012-03-13,25.31
2012-03-12,25.09
2012-03-09,25.18
2012-03-08,25.23
2012-03-07,26.25
2012-03-06,25.89
2012-03-05,27.08
2012-03-02,26.56
2012-03-01,26.25
2012-02-29,26.04
2012-02-28,25.81
2012-02-27,25.54
2012-02-24,25.32
2012-02-23,24.95
2012-02-22,24.66
2012-02-21,24.36
2012-02-17,24.27
2012-02-16,24.31
2012-02-15,23.61
2012-02-14,23.71
2012-02-13,23.9
2012-02-10,23.76
2012-02-09,24.38
2012-02-08,24.1
2012-02-07,23.8
2012-02-06,23.88
2012-02-03,24.21
2012-02-02,23.45
2012-02-01,23.71
2012-01-31,22.38
2012-01-30,22.46
2012-01-27,22.5
2012-01-26,22.41
2012-01-25,22.56
2012-01-24,22.57
2012-01-23,22.67
2012-01-20,22.86
2012-01-19,22.77
2012-01-18,22.49
2012-01-17,21.89
2012-01-13,22.24
2012-01-12,22.66
2012-01-11,22.61
2012-01-10,22.34
2012-01-09,21.39
2012-01-06,20.98
2012-01-05,21.31
2012-01-04,21.32
2012-01-03,21.45
2011-12-30,20.68
2011-12-29,20.71
2011-12-28,20.47
2011-12-27,21.24
2011-12-23,21.57
2011-12-22,21.54
2011-12-21,21.46
2011-12-20,21.17
2011-12-19,19.93
2011-12-16,20.82
2011-12-15,20.69
2011-12-14,20.3
2011-12-13,20.35
2011-12-12,20.76
2011-12-09,21.49
2011-12-08,20.6
2011-12-07,21.8
2011-12-06,21.44
2011-12-05,21.01
2011-12-02,20.66
2011-12-01,20.5
2011-11-30,20.77
2011-11-29,18.83
2011-11-28,18.6
2011-11-25,17.89
2011-11-23,17.91
2011-11-22,18.72
2011-11-21,18.72
2011-11-18,19.5
2011-11-17,19.5
2011-11-16,20.01
2011-11-15,20.61
2011-11-14,20.98
2011-11-11,21.26
2011-11-10,20.63
2011-11-09,20.09
2011-11-08,21.44
2011-11-07,21.14
2011-11-04,21.31
2011-11-03,21.95
2011-11-02,21.56
2011-11-01,20.87
2011-10-31,22.0
2011-10-28,23.48
2011-10-27,23.64
2011-10-26,22.57
2011-10-25,21.55
2011-10-24,22.41
2011-10-21,21.4
2011-10-20,20.42
2011-10-19,20.1
2011-10-18,20.89
2011-10-17,19.82
2011-10-14,20.83
2011-10-13,20.53
2011-10-12,21.18
2011-10-11,19.94
2011-10-10,19.78
2011-10-07,18.69
2011-10-06,19.62
2011-10-05,19.04
2011-10-04,18.31
2011-10-03,18.23
2011-09-30,19.56
2011-09-29,20.4
2011-09-28,20.24
2011-09-27,20.84
2011-09-26,20.91
2011-09-23,19.78
2011-09-22,19.26
2011-09-21,20.45
2011-09-20,21.92
2011-09-19,21.98
2011-09-16,22.67
2011-09-15,22.32
2011-09-14,21.83
2011-09-13,21.53
2011-09-12,21.02
2011-09-09,20.82
2011-09-08,21.92
2011-09-07,22.63
2011-09-06,20.78
2011-09-02,21.09
2011-09-01,22.09
2011-08-31,22.57
2011-08-30,22.19
2011-08-29,22.28
2011-08-26,20.73
2011-08-25,20.5
2011-08-24,20.99
2011-08-23,20.43
2011-08-22,19.42
2011-08-19,19.75
2011-08-18,20.23
2011-08-17,22.15
2011-08-16,21.84
2011-08-15,21.85
2011-08-12,20.61
2011-08-11,20.64
2011-08-10,19.73
2011-08-09,21.37
2011-08-08,20.12
2011-08-05,22.37
2011-08-04,23.53
2011-08-03,25.12
2011-08-02,24.73
2011-08-01,25.48
2011-07-29,25.58
2011-07-28,25.79
2011-07-27,25.93
2011-07-26,26.26
2011-07-25,25.8
2011-07-22,25.93
2011-07-21,25.8
2011-07-20,25.23
2011-07-19,24.84
2011-07-18,24.64
2011-07-15,25.16
2011-07-14,25.4
2011-07-13,25.7
2011-07-12,25.6
2011-07-11,25.78
2011-07-08,26.68
2011-07-07,26.92
2011-07-06,26.18
2011-07-05,26.45
2011-07-01,26.72
2011-06-30,26.13
2011-06-29,25.97
2011-06-28,25.65
2011-06-27,25.68
2011-06-24,25.36
2011-06-23,25.55
2011-06-22,25.67
2011-06-21,25.65
2011-06-20,24.97
2011-06-17,24.94
2011-06-16,24.99
2011-06-15,24.86
2011-06-14,25.41
2011-06-13,25.83
2011-06-10,25.81
2011-06-09,25.04
2011-06-08,24.35
2011-06-07,24.44
2011-06-06,24.27
2011-06-03,24.64
2011-06-02,24.96
2011-06-01,25.0
2011-05-31,25.4
2011-05-27,25.74
2011-05-26,25.62
2011-05-25,25.2
2011-05-24,26.26
2011-05-23,26.72
2011-05-20,27.45
2011-05-19,27.49
2011-05-18,27.48
2011-05-17,27.45
2011-05-16,27.63
2011-05-13,27.11
2011-05-12,27.78
2011-05-11,27.32
2011-05-10,26.4
2011-05-09,26.47
2011-05-06,27.36
2011-05-05,27.44
2011-05-04,28.2
2011-05-03,27.74
2011-05-02,27.49
2011-04-29,27.76
2011-04-28,28.34
2011-04-27,28.25
2011-04-26,28.4
2011-04-25,28.05
2011-04-21,28.66
2011-04-20,28.83
2011-04-19,28.63
2011-04-18,29.06
2011-04-15,29.82
2011-04-14,29.89
2011-04-13,30.18
2011-04-12,30.37
2011-04-11,30.5
2011-04-08,30.74
2011-04-07,30.9
2011-04-06,31.07
2011-04-05,31.18
2011-04-04,30.25
2011-04-01,31.19
2011-03-31,31.32
2011-03-30,32.13
2011-03-29,32.24
2011-03-28,32.41
2011-03-25,32.56
2011-03-24,32.37
2011-03-23,32.57
2011-03-22,32.93
2011-03-21,33.0
2011-03-18,31.15
2011-03-17,31.82
2011-03-16,31.72
2011-03-15,32.78
2011-03-14,33.42
2011-03-11,33.29
2011-03-10,32.51
2011-03-09,33.07
2011-03-08,33.25
2011-03-07,33.06
2011-03-04,33.32
2011-03-03,33.43
2011-03-02,33.24
2011-03-01,32.71
2011-02-28,33.03
2011-02-25,34.35
2011-02-24,36.03
2011-02-23,35.65
2011-02-22,35.71
2011-02-18,36.99
2011-02-17,37.49
2011-02-16,36.79
2011-02-15,36.58
2011-02-14,36.81
2011-02-11,37.1
2011-02-10,36.79
2011-02-09,36.64
2011-02-08,37.76
2011-02-07,37.59
2011-02-04,35.65
2011-02-03,36.17
2011-02-02,36.69
2011-02-01,36.59
2011-01-31,35.96
2011-01-28,35.88
2011-01-27,37.4
2011-01-26,37.08
2011-01-25,36.86
2011-01-24,37.39
2011-01-21,38.32
2011-01-20,38.48
2011-01-19,37.72
2011-01-18,39.31
2011-01-14,39.92
2011-01-13,42.28
2011-01-12,43.17
2011-01-11,43.65
2011-01-10,42.43
2011-01-07,45.23
2011-01-06,44.69
2011-01-05,45.06
2011-01-04,41.97
2011-01-03,42.91
2010-12-31,42.6
2010-12-30,42.53
2010-12-29,42.34
2010-12-28,43.56
2010-12-27,43.9
2010-12-23,40.16
2010-12-22,41.22
2010-12-21,40.79
2010-12-20,39.49
2010-12-17,38.86
2010-12-16,38.52
2010-12-15,37.84
2010-12-14,38.27
2010-12-13,35.87
2010-12-10,36.19
2010-12-09,35.32
2010-12-08,31.21
2010-12-07,32.49
2010-12-06,32.23
2010-12-03,32.35
2010-12-02,31.7
2010-12-01,31.26
2010-11-30,30.52
2010-11-29,30.7
2010-11-26,30.49
2010-11-24,30.87
2010-11-23,30.2
2010-11-22,31.15
2010-11-19,31.59
2010-11-18,31.46
2010-11-17,30.89
2010-11-16,30.83
2010-11-15,31.36
2010-11-12,30.91
2010-11-11,31.43
2010-11-10,31.78
2010-11-09,31.68
2010-11-08,32.99
2010-11-05,33.72
2010-11-04,33.07
2010-11-03,32.21
2010-11-02,31.14
2010-11-01,30.99
2010-10-29,31.06
2010-10-28,31.03
2010-10-27,30.92
2010-10-26,31.07
2010-10-25,30.38
2010-10-22,30.72
2010-10-21,30.52
2010-10-20,30.76
2010-10-19,30.32
2010-10-18,31.24
2010-10-15,30.66
2010-10-14,31.0
2010-10-13,31.57
2010-10-12,30.89
2010-10-11,30.34
2010-10-08,30.24
2010-10-07,29.92
2010-10-06,30.12
2010-10-05,29.53
2010-10-04,29.04
2010-10-01,28.73
2010-09-30,28.9
2010-09-29,27.69
2010-09-28,27.59
2010-09-27,27.45
2010-09-24,26.96
2010-09-23,25.93
2010-09-22,26.37
2010-09-21,27.06
2010-09-20,27.06
2010-09-17,26.35
2010-09-16,26.4
2010-09-15,26.73
2010-09-14,26.71
2010-09-13,27.29
2010-09-10,26.87
2010-09-09,26.83
2010-09-08,26.82
2010-09-07,26.3
2010-09-03,27.13
2010-09-02,26.55
2010-09-01,26.36
2010-08-31,25.08
2010-08-30,25.13
2010-08-27,26.02
2010-08-26,25.13
2010-08-25,25.43
2010-08-24,25.33
2010-08-23,25.9
2010-08-20,26.0
2010-08-19,26.28
2010-08-18,27.23
2010-08-17,26.92
2010-08-16,26.58
2010-08-13,27.11
2010-08-12,27.43
2010-08-11,27.97
2010-08-10,29.71
2010-08-09,30.78
2010-08-06,30.26
2010-08-05,29.5
2010-08-04,29.59
2010-08-03,29.27
2010-08-02,29.6
2010-07-30,28.44
2010-07-29,28.81
2010-07-28,28.85
2010-07-27,28.94
2010-07-26,28.61
2010-07-23,27.18
2010-07-22,26.98
2010-07-21,26.1
2010-07-20,26.84
2010-07-19,26.16
2010-07-16,26.35
2010-07-15,27.63
2010-07-14,27.74
2010-07-13,28.08
2010-07-12,26.3
2010-07-09,26.54
2010-07-08,26.25
2010-07-07,26.13
2010-07-06,24.92
2010-07-02,24.47
2010-07-01,25.05
2010-06-30,25.46
2010-06-29,25.52
2010-06-28,26.89
2010-06-25,27.32
2010-06-24,27.18
2010-06-23,27.95
2010-06-22,28.29
2010-06-21,28.65
2010-06-18,28.03
2010-06-17,27.92
2010-06-16,28.0
2010-06-15,28.0
2010-06-14,27.42
2010-06-11,25.93
2010-06-10,26.1
2010-06-09,25.3
2010-06-08,25.36
2010-06-07,25.19
2010-06-04,25.69
2010-06-03,26.02
2010-06-02,25.92
2010-06-01,25.32
2010-05-28,26.15
2010-05-27,26.95
2010-05-26,25.17
2010-05-25,25.5
2010-05-24,25.53
2010-05-21,26.58
2010-05-20,25.73
2010-05-19,27.6
2010-05-18,27.93
2010-05-17,28.83
2010-05-14,29.36
2010-05-13,30.05
2010-05-12,30.61
2010-05-11,31.71
2010-05-10,30.29
2010-05-07,28.61
2010-05-06,27.17
2010-05-05,27.87
2010-05-04,28.28
2010-05-03,29.23
2010-04-30,28.76
2010-04-29,29.74
2010-04-28,29.21
2010-04-27,27.63
2010-04-26,32.9
2010-04-23,32.81
2010-04-22,31.97
2010-04-21,30.24
2010-04-20,30.78
2010-04-19,28.9
2010-04-16,28.94
2010-04-15,29.56
2010-04-14,29.38
2010-04-13,29.68
2010-04-12,30.47
2010-04-09,28.2
2010-04-08,27.79
2010-04-07,29.34
2010-04-06,26.55
2010-04-05,25.92
2010-04-01,25.22
2010-03-31,25.24
2010-03-30,25.28
2010-03-29,25.47
2010-03-26,25.29
2010-03-25,25.51
2010-03-24,24.52
2010-03-23,24.6
2010-03-22,24.68
2010-03-19,25.73
2010-03-18,25.61
2010-03-17,25.44
2010-03-16,24.85
2010-03-15,25.37
2010-03-12,25.3
2010-03-11,25.96
2010-03-10,26.79
2010-03-09,24.23
2010-03-08,21.51
2010-03-05,20.76
2010-03-04,19.75
2010-03-03,18.39
2010-03-02,18.5
2010-03-01,19.06
2010-02-26,18.31
2010-02-25,20.34
2010-02-24,20.69
2010-02-23,19.78
2010-02-22,21.02
2010-02-19,19.61
2010-02-18,19.75
2010-02-17,19.89
2010-02-16,20.28
2010-02-12,19.83
2010-02-11,19.44
2010-02-10,19.9
2010-02-09,17.11
2010-02-08,16.38
2010-02-05,16.57
2010-02-04,16.7
2010-02-03,17.59
2010-02-02,17.72
2010-02-01,17.71
2010-01-29,17.91
2010-01-28,17.86
2010-01-27,18.41
2010-01-26,18.04
2010-01-25,19.29
2010-01-22,19.59
2010-01-21,20.37
2010-01-20,20.67
2010-01-19,20.88
2010-01-15,20.74
2010-01-14,21.14
2010-01-13,21.48
2010-01-12,21.04
2010-01-11,21.9
2010-01-08,21.69
2010-01-07,21.13
2010-01-06,21.54
2010-01-05,21.68
2010-01-04,22.1
2009-12-31,22.16
2009-12-30,22.62
2009-12-29,23.4
2009-12-28,23.29
2009-12-24,22.27
2009-12-23,21.74
2009-12-22,22.95
2009-12-21,20.74
2009-12-18,20.84
2009-12-17,20.85
2009-12-16,21.4
2009-12-15,21.39
2009-12-14,21.5
2009-12-11,20.97
2009-12-10,21.39
2009-12-09,21.93
2009-12-08,22.17
2009-12-07,22.3
2009-12-04,22.27
2009-12-03,22.1
2009-12-02,23.06
2009-12-01,22.8
2009-11-30,20.99
2009-11-27,24.62
2009-11-25,25.64
2009-11-24,25.87
2009-11-23,26.08
2009-11-20,25.95
2009-11-19,26.36
2009-11-18,26.73
2009-11-17,26.69
2009-11-16,26.43
2009-11-13,26.9
2009-11-12,26.81
2009-11-11,27.17
2009-11-10,27.79
2009-11-09,26.75
2009-11-06,26.23
2009-11-05,29.04
2009-11-04,26.76
2009-11-03,28.99
2009-11-02,25.36
2009-10-30,24.85
2009-10-29,26.8
2009-10-28,26.12
2009-10-27,25.14
2009-10-26,26.8
2009-10-23,28.76
2009-10-22,30.67
2009-10-21,28.85
2009-10-20,29.89
2009-10-19,30.44
2009-10-16,31.94
2009-10-15,32.98
2009-10-14,32.83
2009-10-13,32.92
2009-10-12,32.82
2009-10-09,32.69
2009-10-08,32.34
